Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns,Log_Close
2010-08-16,54.363,54.735,53.656,54.288,3598128,0,-0.6769365875077815,55.326,56.76219999999999,56.681349999999995,56.16298975525682,60.173710159577176,53.18898984042281,1.3724295793791834,28.93208486428824,5563835.5,2.010958699865813,-0.1379614811544669,-7.593320737374265,-0.0067923819605957,3.9943032080418743
2010-08-17,54.928,56.404,54.498,55.628,5087197,0,2.4683171234895385,54.883,56.463,56.7702,56.112038349994265,60.042878966999965,53.49752103300004,1.7145068692151686,43.534830166954535,5517705.3,3.497376050497277,1.2743955723856737,-5.104060047765269,0.02438346357449,4.018686671616364
2010-08-18,55.68,55.939,54.784,55.634,3335858,0,0.010785935140567,54.95,56.1888,56.8889,56.06651088809005,59.77488004150948,54.00291995849051,1.7223768662569825,44.0144119014412,5421163.5,2.1082797897196284,-0.0826149425287345,-4.697135809236663,0.000107853535004,4.018794525151368
2010-08-19,55.418,55.484,54.076,54.47,4960388,0,-2.092245749002408,54.9356,55.843399999999995,56.8053,55.91446223208147,59.87349412684257,53.73710587315743,1.7973464534565775,33.477922366811256,5220696.0,2.6037428803905636,-1.7106355335811476,-5.962985981631109,-0.0211444337557854,3.9976500913955832
2010-08-20,54.12,54.567,53.604,54.456,4584600,0,-0.0257022214062763,54.8952,55.497400000000006,56.66495,55.77556106712134,59.89739671710746,53.43250328289253,1.796920749598489,22.11251136806553,5151989.7,1.7965077233042328,0.6208425720620947,-5.974169486843007,-0.0002570552499327,3.9973930361456502
2010-08-23,54.87,54.996,53.284,53.361,4573757,0,-2.0107977082415296,54.709799999999994,55.0179,56.43095000000001,55.54560287025264,59.911991373224,52.94990862677602,1.8085123940715608,19.646773634999462,5046016.65,3.2129719990991727,-2.750136686714052,-8.245064997592689,-0.0203128940842004,3.97708014206145
2010-08-24,52.729,52.948,51.025,51.363,11754986,0,-3.744307640411537,53.8568,54.36990000000001,56.10695,55.147259739752386,60.18899141266711,52.02490858733289,2.020456409202204,16.33867716233084,5307970.0,3.768740813326804,-2.5906047905327236,-11.202738447175983,-0.0381620731706596,3.9389180688907905
2010-08-25,50.992,51.514,50.139,51.219,6101150,0,-0.2803574557560861,52.9738,53.9619,55.83035,54.77313976453787,60.443754920217565,51.21694507978243,1.6784183773554822,16.83648234246715,5285116.05,2.742376194180179,0.4451678694697283,-7.37807193620138,-0.0028075119335841,3.9361105569572064
2010-08-26,51.726,52.738,51.48,51.691,5784234,0,0.921533024854071,52.41799999999999,53.6768,55.5817,54.4796026441057,60.52983858036733,50.63356141963266,1.7398455798380743,20.561808379835483,5309930.35,2.443667443667449,-0.0676642307543529,-5.227164387077843,0.0091731281653689,3.945283685122575
2010-08-27,51.53,53.397,51.061,53.243,8099874,0,3.002456907392004,52.1754,53.53530000000001,55.37179999999999,54.36183096371468,60.34394809450381,50.39965190549618,2.06412917961388,29.331089608750545,5357755.35,4.574920193494053,3.324277120124201,-2.5888250576310834,0.0295826554268801,3.9748663405494553
2010-08-30,53.022,53.269,52.35,52.35,3858790,0,-1.6772157842345536,51.973200000000006,53.3415,55.05185,54.17022801478947,59.93165056861629,50.17204943138371,2.1112089958350784,27.96630565583635,5230847.55,1.755491881566374,-1.2673984383840615,-3.5698496905393395,-0.0169144032329094,3.9579519373165457
2010-08-31,52.261,52.414,51.252,51.531,6298400,0,-1.564469914040123,52.0068,52.9318,54.6974,53.918872965761906,59.51537399656471,49.87942600343529,1.887943260352246,32.45810055865924,5321964.0,2.267228595957229,-1.3968351160521304,-7.364996045157113,-0.0157683689935479,3.942183568322998
2010-09-01,52.089,53.183,51.979,52.508,6724412,0,1.89594612951427,52.264599999999994,52.6192,54.40400000000001,53.78450411187982,58.98774363203331,49.820256367966714,2.0583396807241376,40.72080291970804,5429241.05,2.3163200523288263,0.8043924820979554,-5.618866160980696,0.0187819706181629,3.960965538941161
2010-09-02,52.551,53.436,52.433,53.436,4079385,0,1.7673497371829106,52.6136,52.5158,54.17960000000001,53.75131324408174,58.46765854241213,49.89154145758789,2.100021641435125,44.809717974855594,5377398.45,1.912917437491656,1.6840783239139083,-1.8982926381494347,0.0175191371864047,3.978484676127566
2010-09-03,54.347,55.15,54.027,54.489,4088076,0,1.970581630361545,52.86280000000001,52.5191,54.00825,53.82156912559777,57.92550456356686,50.09099543643313,2.207557357952679,50.80690485748696,5315765.15,2.078590334462394,0.2612839715163595,0.0605993829880802,0.0195141703078503,3.997998846435416
2010-09-07,54.162,54.162,53.352,53.461,2979779,0,-1.8866193176604429,53.085,52.52910000000001,53.7735,53.78722920887417,57.17262363318555,50.374376366814445,2.195128357471706,41.07716379807297,5292955.55,1.5182186234817858,-1.2942653520918734,0.1874027848053794,-0.019046430325329,3.978952416110087
2010-09-08,53.614,54.792,53.595,54.372,4410446,0,1.7040459400310626,53.653200000000005,52.830000000000005,53.59995,53.84292166517187,56.43122930727191,50.76867069272809,1.7901449037671011,45.16400980993256,5268786.4,2.233417296389594,1.413809825791776,5.858302669236615,0.0168968993629145,3.9958493154730013
2010-09-09,55.222,55.326,53.067,53.478,4958213,0,-1.6442286470977674,53.8472,53.055899999999994,53.5089,53.80816722086979,56.224894566306666,50.79290543369334,1.91128398150534,46.11832837689781,5208404.75,4.256882808525073,-3.158161602259969,4.41047267615533,-0.0165789610963661,3.9792703543766352
2010-09-10,53.427,54.034,53.076,53.816,3803835,0,0.6320356034257069,53.923199999999994,53.2684,53.4726,53.80891319983457,56.14958325103327,50.79561674896673,1.9055141010524428,47.55762479010838,5171461.95,1.8049589268219128,0.7280962809066631,4.110967092917539,0.0063004663466693,3.985570820723305
2010-09-13,54.567,54.777,53.883,54.112,3698876,0,0.5500222982012692,53.84780000000001,53.3553,53.4453,53.83777860937413,56.08221966226885,50.808380337731144,1.6807794730856611,53.05210111354956,5139019.2,1.6591503813818798,-0.8338373009327951,1.6321394361700214,0.005485151992865,3.9910559727161696
2010-09-14,53.967,54.245,52.627,52.906,7096203,0,-2.228710821998825,53.736799999999995,53.41089999999999,53.3762,53.74903778943374,55.99248886220985,50.75991113779014,1.7556766008906584,56.702284771088515,5313922.95,3.0744674786706345,-1.9660162692015493,1.06208213944603,-0.0225392187335593,3.9685167539826107
2010-09-15,52.677,52.93,52.173,52.882,5839658,0,-0.0453634748421749,53.4388,53.54600000000001,53.2389,53.66646276186862,55.63671478587602,50.84108521412398,1.656702560548066,57.29962250899831,5351546.0,1.4509420581526802,0.3891641513373925,2.621722846441954,-0.0004537376717918,3.968063016310819
2010-09-16,52.595,53.404,52.433,52.755,5546970,0,-0.2401573314171123,53.2942,53.5707,53.09495,53.5796567845478,55.21718432160235,50.972715678397655,1.5587983193481805,54.81622306717363,5462101.6,1.8518871702935245,0.3042114269417315,0.4704045097889908,-0.0024044617167632,3.9656585545940555
2010-09-17,53.352,53.397,52.265,53.067,12681914,0,0.5914131361956176,53.1444,53.5338,53.024800000000006,53.530832328876585,55.04600449758313,51.003595502416886,1.456510080779036,49.1025902508668,5848177.9,2.1658853917535597,-0.5341880341880278,-0.6905456995284109,0.0058967115354246,3.97155526612948
2010-09-20,53.101,53.867,52.713,53.714,4945570,0,1.219213447151701,53.064800000000005,53.4563,52.9877,53.54827686898358,54.92373807052547,51.05166192947453,1.3560530179830967,57.133891213389106,5866226.4,2.1892132870449346,1.154403871866819,-1.422305419442449,0.012118409042018,3.9836736751714983
2010-09-21,53.782,54.372,53.436,54.145,6340388,0,0.8023978850951519,53.3126,53.52470000000001,53.0269,53.6051076433661,55.02550023648071,51.028299763519286,1.2309207698310949,64.24989097252511,5954557.95,1.751628115876937,0.6749470082927498,1.2794373468509868,0.0079919579088446,3.9916656330803426
2010-09-22,54.263,54.676,53.64,53.867,4301134,0,-0.5134361436882506,53.5096,53.4742,53.1521,53.63004977256932,55.02135922845262,51.28284077154738,1.11051521439445,58.01959164404576,5581865.35,1.9313944817300543,-0.7297790391242666,-0.9287868755977424,-0.0051475875617919,3.986518045518551
2010-09-23,53.299,53.523,52.738,52.811,4290983,0,-1.960383908515417,53.520799999999994,53.407500000000006,53.2317,53.55204503232463,54.87645998568897,51.58694001431104,1.163012195767589,46.36670154633182,5491357.0,1.4884902726686708,-0.9155894106831264,-1.2472418564643428,-0.019798543171377,3.966719502347174
2010-09-24,53.546,54.65,53.388,54.456,5443213,0,3.1148813694116706,53.7986,53.47149999999999,53.36995,53.638135981627045,54.9321859785348,51.807714021465195,1.543888766126047,49.820515609703065,5474305.95,2.363827077245824,1.6994733500168149,1.1892374015162854,0.0306735337984764,3.9973930361456502
2010-09-27,54.464,54.542,53.782,53.859,3251444,0,-1.096297928602907,53.8276,53.4462,53.40075,53.659170650043514,54.97667691187628,51.82482308812372,1.581326806835123,52.271170965532995,5231884.45,1.4131121936707545,-1.1108254994124502,-0.4675487876995898,-0.0110235155888487,3.9863695205568015
2010-09-28,53.824,54.516,53.058,54.391,4223439,0,0.98776434764849,53.8768,53.5947,53.5028,53.7288686833727,55.05640885140201,51.94919114859799,1.4027197377764271,50.11332458547058,5250116.9,2.747936220739565,1.053433412604043,2.806865005859449,0.0098291784417238,3.9961986989985254
2010-09-29,54.551,55.856,54.32,55.612,6936405,0,2.244856685848773,54.22580000000001,53.8677,53.70685,53.90821452305149,55.2419192458225,52.17178075417749,1.5242993475201412,62.25028702640642,5282017.15,2.8276877761413868,1.9449689281589704,5.162437124163244,0.0222003063087716,4.018399005307297
2010-09-30,56.546,57.298,55.68,56.091,9721927,0,0.8613248939077778,54.8818,54.2013,53.886,54.116098854189445,55.651047427421915,52.12095257257809,1.5033182969590948,62.8516551802056,5431892.9,2.905890804597705,-0.8046546174795711,6.3235712254762655,0.0085763665439498,4.026975371851247
2010-10-01,56.935,57.306,56.201,56.336,5317877,0,0.4367902158991521,55.2578,54.528200000000005,54.03099999999999,54.32751801093331,56.09204797053293,51.96995202946706,1.504498837006085,62.63636363636361,5493817.5,1.9661571858151936,-1.0520769298322714,6.160137185067938,0.0043583905614497,4.031333762412697
2010-10-04,56.116,57.229,55.518,55.916,4819930,0,-0.745526838966204,55.6692,54.7484,54.10235,54.47880200989204,56.3227936991395,51.8819063008605,1.543833864926133,68.77963563763413,5530410.2,3.0818833531467247,-0.3564045904911306,4.099489890903674,-0.0074831978038146,4.023850564608882
2010-10-05,56.625,58.147,56.498,57.828,8861087,0,3.4194148365405352,56.3566,55.1167,54.3207,54.79777324704518,57.07119707277862,51.57020292722139,1.8151090551225817,74.97475257523733,5824475.6,2.918687387164149,2.1245033112582834,6.802105457567631,0.033622522837314,4.057473087446196
2010-10-06,57.835,58.495,57.668,57.811,5597235,0,-0.0293975236909549,56.796400000000006,55.5111,54.492650000000005,55.08474722351707,57.655696118437646,51.32960388156236,1.7861197326719505,75.81699346405223,5883815.05,1.434070888534366,-0.0414973631883823,7.321736870440154,-0.0002940184560999,4.057179068990096
2010-10-07,58.139,58.284,57.153,57.709,6526073,0,-0.1764370102575574,57.120000000000005,56.0009,54.7042,55.33467605937259,58.136045082995274,51.272354917004726,1.5635068120725129,74.22250052181171,5962208.05,1.9788987454726792,-0.7396068043825998,9.274582946734578,-0.0017659284367602,4.055413140553336
2010-10-08,57.719,58.763,57.451,58.359,3824319,0,1.1263407787346802,57.5246,56.391200000000005,54.931349999999995,55.62270691086091,58.70048041904677,51.16221958095322,1.3645509096064925,74.23056859676576,5963232.25,2.283685227411181,1.1088203191323491,7.167254297047165,0.0112004479304537,4.06661358848379
2010-10-11,58.571,59.221,58.359,59.0,4093561,0,1.098373858359469,58.1414,56.9053,55.17575000000001,55.9443538717313,59.334901880902514,51.0165981190975,1.2108626018775457,74.78305257784581,5982966.5,1.477064377388226,0.7324443837393968,9.545294194099396,0.0109238554219298,4.07753744390572
2010-10-12,59.143,59.514,58.089,59.195,5179768,0,0.3305084745762743,58.4148,57.38570000000001,55.490199999999994,56.2539392172807,59.87181506392497,51.10858493607502,1.2246765355064946,77.42998352553542,5887144.75,2.453132262562627,0.0879224929408376,8.832343586255087,0.0032996349578801,4.0808370788636
2010-10-13,59.621,60.838,59.567,60.248,7144510,0,1.778866458315731,58.90220000000001,57.84929999999999,55.85850000000001,56.63432595849206,60.54474349615508,51.172256503844935,1.1737935083586315,88.29951591307032,5952387.35,2.1337317642318747,1.0516428775095945,8.336330288426952,0.0176322979354509,4.09846937679905
2010-10-14,60.469,60.693,59.725,60.157,4556845,0,-0.1510423582525621,59.3918,58.2559,56.22859999999999,56.96981872434996,61.05004509457401,51.407154905425976,1.211915494572715,84.95401594114036,5902881.1,1.6207618250313878,-0.5159668590517533,7.248934766718351,-0.0015115654221441,4.096957811376907
2010-10-15,60.576,60.613,59.052,59.101,6692027,0,-1.755406685838723,59.540200000000006,58.5324,56.5303,57.172788369649965,61.27326354613771,51.78733645386228,1.442850465748141,80.42721151613651,5603386.75,2.6434329065908013,-2.4349577390385657,4.908051689860837,-0.0177099666342303,4.079247844742676
2010-10-18,59.495,59.892,59.034,59.204,5715953,0,0.174277930999489,59.581,58.8612,56.8048,57.36623709634997,61.49666779550715,52.11293220449285,1.383461805678675,79.40134392180819,5641905.9,1.4533997357455095,-0.4891167324985239,5.880248944845845,0.0017412624322662,4.0809891071749425
2010-10-19,58.647,58.974,57.618,58.209,5329759,0,-1.6806296871832993,59.383799999999994,58.8993,57.008,57.44650023003093,61.56491834928998,52.45108165071002,1.1396214057915768,66.31486367634126,5591374.45,2.3534312194105915,-0.7468412706532224,0.6588503838970805,-0.0169491252176971,4.0640399819572455
2010-10-20,59.008,60.641,58.647,60.157,9541241,0,3.346561528285985,59.36560000000001,59.1339,57.322500000000005,57.70464306526608,61.83466514721916,52.81033485278085,1.537113586213094,71.5634280865507,5853379.8,3.400003410234112,1.947193600867668,4.058051235923954,0.0329178294196612,4.096957811376907
2010-10-21,60.323,60.595,59.488,60.274,5483633,0,0.1944910816696454,59.389,59.3904,57.69565,57.94934372571693,61.85766278608897,53.53363721391103,1.5258468528361144,71.1720430107527,5913012.3,1.8608795051102731,-0.081229381827826,4.444713996083793,0.0019430219264062,4.098900833303313
2010-10-22,60.174,60.382,59.523,60.07,3624772,0,-0.3384543916116422,59.5828,59.5615,57.97635,58.151310989934366,61.972335368234795,53.98036463176521,1.5236107012735285,72.86437692646415,5822090.25,1.443139626698914,-0.1728321201847961,2.931852841892413,-0.0033902844412426,4.09551054886207
2010-10-25,60.423,61.108,60.248,60.405,5688608,0,0.5576827035125742,59.823,59.702,58.303650000000005,58.365948038512045,61.93540423901723,54.67189576098278,1.5015549584132388,67.16398028506728,5943948.45,1.4274332757933863,-0.0297899806365137,2.3813559322033884,0.0055613341094571,4.101071882971527
2010-10-26,59.937,60.399,59.621,60.105,4204626,0,-0.4966476285075849,60.20219999999999,59.79299999999999,58.58935,58.53157203484423,61.79967303834269,55.37902696165732,1.5190439413586967,64.72400513478819,5943007.8,1.3049093440230768,0.2802943090244745,1.5372920010136015,-0.0049788502153097,4.096093032756218
2010-10-27,59.739,59.945,58.763,59.734,4515849,0,-0.6172531403377368,60.1176,59.741600000000005,58.795449999999995,58.64608898390669,61.71725164137917,55.87364835862082,1.4216945222399584,62.5635934979526,5821980.0,2.011469802426701,-0.0083697417097632,-0.8531403532067383,-0.0061916602314917,4.089901372524726
2010-10-28,60.105,60.516,59.302,60.079,4887089,0,0.5775605182977817,60.07860000000001,59.733799999999995,58.99485,58.7825566997251,61.67375930476279,56.31594069523721,1.4360554473932674,61.09104978075832,5580238.1,2.047148494148593,-0.0432576324764932,-0.1296607211130784,0.005758990318598,4.095660362843324
2010-10-29,59.979,60.244,59.312,59.553,3786921,0,-0.875513906689529,59.97520000000001,59.779,59.1557,58.855932252132234,61.531597844691035,56.77980215530897,1.3405887258301166,53.61958371514595,5503690.3,1.5713514971675244,-0.7102485870054551,0.7647924739005996,-0.0087936904771821,4.086866672366142
2010-11-01,59.464,60.604,58.933,59.414,3943904,0,-0.2334055379241917,59.777,59.8,59.3306,58.90908156145297,61.15283072084358,57.508369279156426,1.3437405489209258,51.44401951734143,5459889.0,2.835423277280979,-0.0840844880936317,0.3547057631241079,-0.0023367835324324,4.08452988883371
2010-11-02,59.583,59.834,57.996,58.824,7520616,0,-0.9930319453327564,59.520799999999994,59.8615,59.38040000000001,58.900978555600304,61.08004261258429,57.68075738741573,1.2607461578388603,39.99999999999999,5392865.45,3.1691840816608057,-1.2738532802980722,1.0565376488171907,-0.0099799539397882,4.074549934893921
2010-11-03,58.721,58.78,57.355,58.116,5547543,0,-1.2035903712770302,59.197199999999995,59.6574,59.39565,58.82621869316218,61.04059559500074,57.75070440499927,0.6240672765408962,36.81013312653484,5390380.85,2.484526196495518,-1.0302958055891365,-3.3927888691257846,-0.0121089216848287,4.062441013209092
