Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2005-02-25,24.193,24.662,24.056,24.634,87469,0,,,,,24.634,,,,,,2.5191220485533674,1.8228413177365308,,
2005-02-28,24.634,24.662,24.002,24.447,62862,0,-0.7591134204757655,,,,24.616190476190475,,,,,,2.749770852428965,-0.7591134204757699,,-0.0076200935131
2005-03-01,24.55,25.033,24.483,24.838,51040,0,1.5993782468196605,,,,24.637315192743763,,,,,,2.246456725074544,1.1731160896130357,,0.0158672295196484
2005-03-02,24.698,24.791,24.585,24.605,38145,0,-0.9380787503019627,,,,24.634237555339595,,,,,,0.8379092942851312,-0.376548708397441,,-0.0094250642078993
2005-03-03,24.689,24.791,24.375,24.566,79085,0,-0.1585043690306875,24.618,,,24.627738740545347,,,,,,1.706666666666668,-0.4981975778686909,,-0.0015863012010389
2005-03-04,24.662,24.904,24.624,24.791,23853,0,0.91590002442401,24.6494,,,24.64328743192198,,,,,,1.1371020142950017,0.523071932527781,,0.0091173109629162
2005-03-07,24.847,25.043,24.819,24.885,18805,0,0.3791698600298598,24.737,,,24.66630767650084,,,,,,0.9025343486844764,0.1529359681249255,,0.0037845282306988
2005-03-08,24.8,24.81,24.167,24.176,133781,0,-2.849105887080583,24.6046,,,24.619611707310284,,,,,,2.660652956510933,-2.516129032258074,,-0.0289048067801338
2005-03-09,24.129,24.319,23.842,23.928,178589,0,-1.0258107213765633,24.4692,,,24.553743925661685,,,,,,2.0006710846405515,-0.8330225040407828,,-0.0103110842027367
2005-03-10,24.021,24.139,23.675,23.675,47926,0,-1.0573386827148146,24.291,24.454500000000003,,24.47005402797962,,,,,,1.9598732840549045,-1.4404063111444156,,-0.0106296822555049
2005-03-11,23.684,23.805,23.499,23.507,50396,0,-0.7096092925026332,24.0342,24.3418,,24.378334596743468,,,1.2335296908450235,,,1.302183071620073,-0.7473399763553437,-4.574977673134684,-0.0071213899367607
2005-03-14,23.552,23.711,23.359,23.461,48033,0,-0.1956863912877193,23.7494,24.2432,,24.290969397053612,,,1.2312305550083849,,,1.5069138233657122,-0.3863790760869611,-4.033214709371292,-0.0019587810725526
2005-03-15,23.544,23.861,23.257,23.322,54694,0,-0.5924726141255721,23.5786,24.0916,,24.19868659733422,,,1.010229472694372,,,2.597067549554969,-0.9429153924566824,-6.103551010548358,-0.0059423469646875
2005-03-16,24.662,25.649,24.493,25.34,300125,0,8.652774204613678,23.860999999999997,24.1651,,24.30738311187382,,,3.0899530131962054,57.4315789473684,,4.719715837177979,2.7491687616576144,2.987197724039836,0.0829870537948519
2005-03-17,25.34,25.545,24.942,25.386,120352,0,0.181531176006322,24.2032,24.2471,,24.4101085297906,,,3.0857755508354887,57.83986655546286,,2.417608852537894,0.1815311760063116,3.337946755678578,0.0018136660729925
2005-03-18,25.451,25.451,24.671,24.987,96171,0,-1.5717324509572197,24.4992,24.2667,,24.465050574572444,,,3.136722647995113,55.39137380191691,,3.16160674476106,-1.82311107618562,0.7906094953813891,-0.0158421513446722
2005-03-21,24.996,24.996,24.512,24.605,87362,0,-1.5287949733861494,24.728,24.2387,,24.47837909127983,,,3.17705411358621,47.66953390678135,,1.97454308093994,-1.5642502800448002,-1.1251758087201136,-0.0154060153033714
2005-03-22,24.653,24.819,24.176,24.185,134857,0,-1.7069701280227667,24.900599999999997,24.2396,,24.450438225443655,,,3.085233508643548,45.95063632857693,,2.6596624751820017,-1.8983490853040197,0.0372270019854514,-0.017217068042995
2005-03-23,24.101,24.176,23.322,23.731,407363,0,-1.8771966094686676,24.5788,24.2199,,24.381920299210925,,,3.1294836425235695,42.54597393322624,,3.661778578166535,-1.535206008049448,-0.823303243062512,-0.0189503959650653
2005-03-24,23.805,23.966,23.303,23.406,94240,0,-1.3695166659643654,24.1828,24.193,24.32375,24.288975508809884,25.617806514669237,23.029693485330764,3.1422843556990676,37.85300824416768,105757.4,2.84512723683646,-1.6761184625078802,-1.136219640971492,-0.0137898105573067
2005-03-28,23.534,23.918,23.267,23.881,141625,0,2.0293941724344178,23.961599999999997,24.2304,24.2861,24.25012069844704,25.585953254875538,22.98624674512446,3.199364212613237,41.74613613942781,108465.2,2.7979541840374775,1.4744624798164414,1.5910154422086986,0.0200907639419508
2005-03-29,23.881,24.148,23.48,23.966,53509,0,0.3559314936560476,23.833800000000004,24.2809,24.26205,24.223061584309225,25.56715696879604,22.956943031203956,3.196497176510011,48.07621839501652,107997.55,2.844974446337305,0.3559314936560481,2.152508418226007,0.0035529955657995
2005-03-30,24.038,24.394,23.824,24.348,60282,0,1.5939247266961498,23.8664,24.3835,24.23755,24.23496048104168,25.515241911633098,22.95985808836691,3.2066734154014607,53.755364806866936,108459.65,2.3925453324378636,1.289624760795402,4.399279650115773,0.0158135513713531
2005-03-31,24.348,24.348,23.638,23.833,82955,0,-2.1151634631181193,23.8868,24.232799999999997,24.19895,24.19667853046628,25.47654650577909,22.92135349422091,1.5203443454309775,51.34950461223093,110700.15,3.0036382096623964,-2.1151634631181233,-5.947119179163385,-0.0213785357116169
2005-04-01,23.928,23.928,22.893,23.525,105091,0,-1.2923257667939447,23.9106,24.0467,24.1469,24.13270914661235,25.44617103448535,22.847628965514655,1.5074551045106293,50.15015015015013,112000.45,4.521032630061591,-1.6842193246405976,-7.330812258725283,-0.0130074894486177
2005-04-04,23.442,23.499,22.978,23.499,102188,0,-0.1105207226354987,23.8342,23.8979,24.0823,24.07235589455403,25.375191186857045,22.789408813142956,1.4894754718681154,50.31804486106462,115917.2,2.2673861954913272,0.2431533145635978,-5.955096650258129,-0.0011058184182322
2005-04-05,23.406,23.899,23.351,23.899,45777,0,1.702200093621009,23.8208,23.8273,24.033,24.05584580935841,25.271046678824085,22.79495332117591,1.611558625180016,54.62710505212511,117265.8,2.346794569825711,2.1062975305477316,-2.8693355009144494,0.0168787500047105
2005-04-06,23.881,24.328,23.824,24.193,66300,0,1.2301769948533492,23.7898,23.8281,24.033849999999997,24.068908113229035,25.27233332967978,22.795366670320217,1.5899009991332125,37.286632675681695,113891.75,2.115513767629272,1.3064779531845447,0.0330783543518897,0.0122267180637288
2005-04-07,24.111,24.242,23.938,23.966,34171,0,-0.938287934526516,23.8164,23.8516,24.03575,24.059107340540557,25.273666054461984,22.797833945538017,1.4903706822776273,34.86786018755332,106670.85,1.2699473640237366,-0.6013852598399053,0.9902658969280552,-0.0094271758613255
2005-04-08,23.966,24.101,23.534,23.619,32019,0,-1.447884503045982,23.8352,23.8729,24.03295,24.017192355727172,25.274549558294815,22.791350441705184,1.499186482414298,35.2586206896552,105875.5,2.40928019036288,-1.447884503045987,0.9100230710074486,-0.014584686389885
2005-04-11,23.48,23.638,23.342,23.442,45561,0,-0.7493966721707102,23.8238,23.829,24.0297,23.962412131372204,25.27742147701741,22.781978522982588,1.3523199666568224,36.88838782412628,105633.75,1.2681004198440706,-0.1618398637138,-1.8382814790000368,-0.0075221875694513
2005-04-12,23.442,23.58,22.978,23.562,55449,0,0.5119017148707439,23.7564,23.7886,24.034750000000003,23.924277642670088,25.273565712049635,22.79593428795037,1.360028697993469,42.46674727932289,106004.55,2.6198972930629156,0.5119017148707491,-1.6857214387048347,0.005105959522939
2005-04-13,23.562,23.562,22.893,23.062,64903,0,-2.122060945590354,23.5302,23.660000000000004,24.02175,23.842155962415795,25.29698007212114,22.74651992787886,1.334509969922984,41.99952164553935,106515.0,2.9222906565325664,-2.1220609455903574,-5.281747987514363,-0.021449003475003
2005-04-14,23.106,23.285,22.939,23.035,49644,0,-0.1170757089584695,23.344,23.5802,23.9065,23.765283965995245,25.09369013685787,22.719309863142133,1.2156073938642846,45.22276590265262,93990.95,1.508348227908802,-0.3072794945035986,-3.348298577602482,-0.0011714429610442
2005-04-15,23.035,23.097,22.81,22.903,62107,0,-0.5730410245278983,23.2008,23.518,23.78235,23.683161683519508,24.82910685107055,22.735593148929453,1.173094655900256,36.1864406779661,91078.7,1.258220078912769,-0.5730410245278986,-2.6439957492029764,-0.0057468920411968
