Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2005-02-25,44.295,44.295,42.062,42.498,23650,0,,,,,42.498,,,,,,5.3088298226427755,-4.056891296986125,,
2005-02-28,42.983,44.101,41.676,44.101,32872,0,3.771942209045131,,,,42.650666666666666,,,,,,5.818696611958915,2.6010283135193033,,0.0370254419331305
2005-03-01,43.71,43.758,42.062,43.42,154084,0,-1.5441826715947404,,,,42.72393650793651,,,,,,4.032143026960214,-0.6634637382749924,,-0.0155622934825252
2005-03-02,43.081,44.343,42.789,43.276,53737,0,-0.331644403500686,,,,42.776513983371125,,,,,,3.631774521489172,0.4526357326895853,,-0.0033219556248187
2005-03-03,43.129,45.164,42.936,45.068,82544,0,4.140863296053232,43.6726,,,42.99475074685959,,,,,,5.189118688280234,4.49581488093858,,0.0405742514765924
2005-03-04,45.456,47.247,45.456,46.811,43372,0,3.867489127540602,44.5352,,,43.35820305668248,,,,,,3.940073917634628,2.9809046110524395,,0.0379457577385081
2005-03-07,47.005,47.005,45.456,46.568,20630,0,-0.5191087564888619,45.0286,,,43.6638980036651,,,,,,3.407690953889474,-0.929688331028624,,-0.0052046080709933
2005-03-08,46.52,46.811,46.039,46.378,20821,0,-0.4080054973372271,45.6202,,,43.922383908077954,,,,,,1.6768392015465114,-0.3052450558899462,,-0.0040884011071905
2005-03-09,46.378,46.378,45.456,45.747,22431,0,-1.360558885678553,46.1144,,,44.09615686921339,,,,,,2.028335093277009,-1.360558885678555,,-0.0136989930612589
2005-03-10,45.747,47.346,45.456,47.296,26353,0,3.386014383456848,46.56,45.1163,,44.40090383405021,,,,,,4.157866948257641,3.3860143834568377,,0.0332995095247518
2005-03-11,47.395,47.395,46.135,47.005,39747,0,-0.6152740189445116,46.5988,45.567,,44.6489129927121,,,2.4075549527837476,,,2.7311152053755396,-0.8228716109294241,10.605204950821223,-0.0061717462952222
2005-03-14,47.49,47.639,46.618,47.639,48697,0,1.348792681629618,46.813,45.9208,,44.93368318388237,,,2.2162412113594536,,,2.190141147196363,0.3137502632133099,8.022493821001797,0.0133977744722122
2005-03-15,47.54,48.169,46.568,47.153,56357,0,-1.0201725477025247,46.968,46.2941,,45.14504669017929,,,2.160237525631964,,,3.4379831644047396,-0.8140513251998327,8.597420543528322,-0.0102541197241303
2005-03-16,47.395,47.54,45.311,46.229,68904,0,-1.959578393739525,47.0644,46.5894,,45.24828033873364,,,2.3148863072523005,67.09742461735864,,4.919335260753457,-2.4601751239582312,6.823643589980577,-0.0197903269879719
2005-03-17,46.039,46.279,44.923,45.698,30522,0,-1.1486296480564095,46.744800000000005,46.6524,,45.29111078266377,,,2.023766774897735,63.9835693060654,,3.0184983193464405,-0.7406763830665328,1.3978876364604709,-0.0115527735242714
2005-03-18,45.212,45.456,44.728,45.36,23112,0,-0.7396384962142788,46.4158,46.5073,,45.29767166050531,,,1.5554652221336882,56.18551636042056,,1.6276158111250258,0.327346722109166,-3.0996987887462413,-0.0074238738468559
2005-03-21,44.873,45.212,44.391,44.391,22267,0,-2.136243386243386,45.7662,46.28959999999999,,45.21132197855243,,,1.6608505969516112,54.639273769708545,,1.8494739924759636,-1.0741425801707023,-4.674884040542859,-0.0215939132309897
2005-03-22,44.776,44.776,42.841,42.887,37719,0,-3.388074159176402,44.913,45.9405,,44.98995798059505,,,1.8996166992621235,48.355179704016905,,4.516701290819547,-4.218777916741118,-7.527275863555993,-0.0344679964805256
2005-03-23,42.402,42.548,40.754,41.096,54705,0,-4.176090656842413,43.8864,45.47539999999999,,44.619104839586,,,2.18516178661058,33.20365358592693,,4.402021887422103,-3.08004339417953,-10.16678689312961,-0.0426579565430145
2005-03-24,41.241,41.627,40.85,41.241,49627,0,0.3528323924469667,42.995,44.869899999999994,44.9931,44.29738056914924,49.044383196327075,40.94181680367292,1.645704399271492,22.76549970663017,45607.55,1.9020807833537352,0.0,-12.802351150202972,0.003522113992426
2005-03-28,41.337,41.337,40.417,40.657,19705,0,-1.4160665357290103,42.0544,44.2351,44.90105,43.95067765780169,49.262798296268365,40.53930170373163,1.625435771524662,22.030850761805624,45410.3,2.2762698864339304,-1.645015361540525,-13.504946282310405,-0.0142618842665704
2005-03-29,41.143,41.143,39.834,40.026,33218,0,-1.552008264259519,41.1814,43.4738,44.6973,43.57689883324915,49.567483833123866,39.82711616687613,1.3012833209279284,21.14825581395351,45427.6,3.286137470502579,-2.714921128746074,-15.980604126870832,-0.0156417799353886
2005-03-30,40.123,40.657,39.446,39.688,70242,0,-0.8444511067805971,40.5416,42.7273,44.5107,43.20652751579685,49.85030337971198,39.17109662028802,1.312893759514482,21.726551563229137,41235.5,3.070019773868069,-1.0841661889689085,-15.831442326044998,-0.0084803679566856
2005-03-31,39.978,41.53,39.93,40.999,97134,0,3.303265470671235,40.522200000000005,42.2043,44.39685,42.99628680000667,49.94050064119114,38.85319935880886,2.047141860468228,19.948458528204668,43405.35,4.007012271475085,2.5539046475561578,-11.313244932834364,0.0324988011642107
2005-04-01,41.481,42.646,41.337,42.112,50147,0,2.71470035854533,40.6964,41.8457,44.24905,42.91206900952984,49.87437800353619,38.62372199646381,2.3886273861894054,28.347641384193295,41785.5,3.166654570965473,1.521178370820376,-7.847170554510042,0.0267850595398934
2005-04-04,42.158,42.548,41.191,41.676,30782,0,-1.0353343465045572,40.9002,41.4773,43.9923,42.79434815147938,49.59397426475524,38.39062573524476,2.389789716812348,23.142059273939296,41156.0,3.2944089728338697,-1.1433179942122476,-8.121693121693118,-0.0104073121529147
2005-04-05,42.158,42.158,41.337,41.819,15498,0,0.3431231404165569,41.2588,41.2201,43.754850000000005,42.70145785133849,49.29912986971116,38.21057013028885,2.3662984468534902,25.209146681539337,40899.4,1.9861141350364029,-0.8041178424023878,-5.793967245612841,0.0034253581608278
2005-04-06,41.676,42.256,41.315,41.676,7224,0,-0.3419498314163438,41.656400000000005,41.099,43.51975,42.60379519883006,48.994009339471376,38.04549066052863,2.149308347618127,27.182519795529743,40219.55,2.2776231392956614,0.0,-2.8236994893557466,-0.0034253581608278
2005-04-07,41.723,42.256,41.384,41.676,11370,0,0.0,41.7918,41.157,43.3162,42.51543375132244,48.744310404958725,37.88808959504128,1.6535151824864731,28.71056531865341,39666.5,2.1070945292866803,-0.1126477003091749,1.4113295697878223,0.0
2005-04-08,41.434,41.481,40.417,40.949,11208,0,-1.7444092523274837,41.5592,41.1278,42.99885,42.366249584529825,48.18397903052161,37.81372096947838,1.755148893577924,27.5749872902898,38909.25,2.632555607788802,-1.1705362745571255,-0.7080332678645052,-0.0175980335734525
2005-04-11,41.191,41.627,40.754,40.999,16673,0,0.1221031038609155,41.4238,41.162,42.69855,42.23603533838413,47.59436959054437,37.80273040945563,1.688994153141749,30.978017048003636,37755.55,2.1421210187957125,-0.4661212400767162,0.8411835600265816,0.0012202861864739
2005-04-12,41.191,41.869,40.754,41.819,17604,0,2.0000487816776102,41.42380000000001,41.3413,42.40755,42.19631768710945,46.72458911568056,38.09051088431944,1.6772494310572053,43.513119533527714,36200.9,2.7359277616921087,1.5246048894175914,4.479588267626045,0.0198031055478066
2005-04-13,42.158,42.596,41.434,42.158,21870,0,0.8106363136373362,41.5202,41.5883,42.157799999999995,42.19266838357522,45.85190355766281,38.46369644233718,1.615664815058517,57.83185840707967,34476.55,2.8044601052275886,0.0,6.2235436403950795,0.0080736830669378
2005-04-14,41.967,42.256,40.85,41.096,15930,0,-2.519094833720781,41.4042,41.598,41.90115,42.088223775615674,45.08187386829099,38.72042613170901,1.5890241145592876,49.05807457450953,31827.85,3.4418604651162763,-2.0754402268449073,0.2365911363691575,-0.0255136716127363
2005-04-15,41.241,41.289,40.174,40.174,13333,0,-2.2435273505937214,41.249199999999995,41.4042,41.62495,41.90591674936656,44.34319320007189,38.90670679992811,1.425065078957879,46.994399502178,30968.4,2.775426893015388,-2.587231153463786,-4.602013677811556,-0.0226907729526101
2005-04-18,40.318,41.143,40.123,40.85,20572,0,1.6826803405187496,41.2194,41.3216,41.39945,41.80535324942689,43.48851742981553,39.31038257018447,1.556462226026918,55.09900990099008,30841.4,2.542182787927132,1.3195098963242315,-1.981956041846622,0.0166868010936555
2005-04-19,40.85,41.143,40.56,40.999,15396,0,0.3647490820073429,41.055400000000006,41.2396,41.22985,41.72855770186242,42.77670885791693,39.68299114208307,1.557298582503314,58.306931947788605,30497.85,1.43737672583826,0.3647490820073462,-1.9608312011286768,0.0036408548569466
