Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2005-02-25,22.71,22.71,21.96,22.06,80946,0,,,,,22.06,,,,,,3.415300546448087,-2.8621752531924356,,
2005-02-28,22.5,22.5,21.75,21.94,43561,0,-0.5439709882139487,,,,22.048571428571428,,,,,,3.4482758620689653,-2.488888888888883,,-0.005454558978272
2005-03-01,22.06,22.45,21.78,22.27,73755,0,1.5041020966271468,,,,22.069659863945574,,,,,,3.07621671258034,0.9519492293744374,,0.0149290264221918
2005-03-02,22.38,23.19,22.1,22.77,44719,0,2.24517287831163,,,,22.136358924522188,,,,,,4.9321266968325785,1.7426273458445063,,0.0222033988063719
2005-03-03,23.15,23.85,23.14,23.52,32116,0,3.293807641633739,22.512,,,22.268134265043884,,,,,,3.068280034572173,1.5982721382289462,,0.032407242954778
2005-03-04,23.75,23.75,23.27,23.47,48734,0,-0.2125850340136126,22.794,,,22.382597668373037,,,,,,2.0627417275461988,-1.1789473684210574,,-0.002128113167494
2005-03-07,23.63,23.63,22.58,22.77,38858,0,-2.9825308904985026,22.96,,,22.419493128527986,,,,,,4.6501328609388874,-3.639441388066015,,-0.0302791297872838
2005-03-08,23.0,23.0,21.86,22.07,38951,0,-3.074220465524813,22.92,,,22.38620806866818,,,,,,5.215004574565419,-4.043478260869564,,-0.0312246598070032
2005-03-09,22.18,22.27,21.65,21.8,95901,0,-1.2233801540552758,22.726,,,22.33037872879502,,,,,,2.8637413394919218,-1.7132551848512128,,-0.0123092504736016
2005-03-10,22.16,22.23,21.64,22.21,68855,0,1.8807339449541385,22.464,22.488,,22.3189140879574,,,,,,2.726432532347504,0.2256317689530718,,0.0186326681112928
2005-03-11,22.3,22.3,21.32,21.94,83698,0,-1.215668617739751,22.158,22.476,,22.282827031961457,,,2.194452285546883,,,4.596622889305818,-1.6143497757847507,-0.5439709882139487,-0.0122311830592518
2005-03-14,22.23,22.41,21.5,22.0,61800,0,0.2734731084776509,22.004,22.482,,22.255891124155603,,,2.1885145056059963,,,4.232558139534884,-1.034637876743142,0.2734731084776509,0.0027309985112315
2005-03-15,22.1,22.92,21.64,22.68,66674,0,3.0909090909090997,22.126,22.523,,22.296282445664595,,,2.3568058068327726,,,5.914972273567472,2.6244343891402635,1.8410417602155336,0.0304410255012355
2005-03-16,22.68,23.56,22.46,23.35,57494,0,2.9541446208112943,22.436,22.581,,22.39663649845844,,,2.4343007993151553,61.70598911070784,,4.89759572573463,2.954144620811295,2.547211242863434,0.029113505255355
2005-03-17,23.5,24.38,23.25,24.0,113879,0,2.783725910064238,22.794,22.629,,22.549337784319544,,,2.3685534607810133,65.74675324675329,,4.8602150537634365,2.127659574468085,2.0408163265306145,0.0274568462330392
2005-03-18,24.3,24.3,22.92,23.07,71404,0,-3.874999999999995,23.020000000000003,22.589,,22.5989246620034,,,2.7036111788794965,58.10616929698708,,6.020942408376959,-5.06172839506173,-1.704303365999138,-0.0395207581622832
2005-03-21,23.3,23.3,22.44,22.66,13148,0,-1.7771998266146505,23.151999999999997,22.578000000000003,,22.604741360860217,,,2.58710138111929,52.765957446808514,,3.8324420677361823,-2.7467811158798305,-0.4830917874396156,-0.017931816585802
