Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2005-02-25,6.7427,6.751,6.7427,6.751,742,0,,,,,6.751,,,,,,0.1230960891037744,0.1230960891037744,,
2005-02-28,6.7427,6.7427,6.4643,6.6161,2277,0,-1.998222485557699,,,,6.738152380952381,,,,,,4.3067308138545615,-1.8775861301852343,,-0.0201845695795367
2005-03-01,6.869,6.869,6.5653,6.6833,3823,0,1.0157041157177191,,,,6.732928344671202,,,,,,4.625835833853747,-2.7034502838841132,,0.0101058050606619
2005-03-02,6.751,6.751,6.4302,6.5486,1808,0,-2.015471398859836,,,,6.715373264226326,,,,,,4.9889583527728565,-2.998074359354168,,-0.0203605911974604
2005-03-03,6.3206,6.6161,6.3206,6.6161,2592,0,1.03075466511926,6.64302,,,6.705918667633342,,,,,,4.675189064329344,4.675189064329344,,0.0102547861367985
2005-03-04,6.3291,6.7427,6.2195,6.5909,5036,0,-0.3808890433941392,6.611,,,6.694964508811119,,,,,,8.412251788728998,4.13644910018802,,-0.0038161627292341
2005-03-07,6.1434,6.751,6.1434,6.6161,2260,0,0.3823453549591127,6.611,,,6.68745360321006,,,,,,9.890288765178902,7.694436305628814,,0.0038161627292342
2005-03-08,6.6076,6.7427,5.8141,6.2111,47417,0,-6.121431054548754,6.516560000000001,,,6.64208659338053,,,,,,15.971517517758556,-6.000665899872868,,-0.0631680585657284
2005-03-09,6.2111,6.3124,6.0675,6.0675,2811,0,-2.3119898246687365,6.42034,,,6.587364060677623,,,,,,4.036258755665436,-2.311989824668741,,-0.0233913552958489
2005-03-10,6.1266,6.1266,5.9071,6.0591,1998,0,-0.1384425216316431,6.30894,6.47598,,6.537053197755944,,,,,,3.715867346075062,-1.1017530114582297,,-0.001385384418304
2005-03-11,6.1857,6.3036,6.1773,6.3036,887,0,4.035252760310937,6.25148,6.431240000000001,,6.514819559874426,,,2.69427236041153,,,2.044582584624359,1.9060090208060616,-6.627166345726554,0.0395596245654637
2005-03-14,6.2533,6.3124,6.0083,6.1097,11652,0,-3.0760200520337566,6.1502,6.3806,,6.476236744648291,,,2.7745494442372607,,,5.061331824309705,-2.2963875073960973,-7.654056014872812,-0.0312432266240454
2005-03-15,6.0167,6.1182,5.9578,5.9831,2668,0,-2.072114833788885,6.1046,6.31058,,6.429271340396072,,,2.7266262222469666,,,2.6922689583403288,-0.5584456595808309,-10.476860233716868,-0.0209388438504512
2005-03-16,5.9241,5.9492,5.9241,5.9492,442,0,-0.5665959118182906,6.08094,6.25064,,6.383550260358351,,,2.70905312313002,25.10865515956786,,0.423693050421163,0.423693050421163,-9.153101426259049,-0.0056820715549765
2005-03-17,6.0758,6.0927,5.6372,5.671,12353,0,-4.67625899280576,6.00332,6.15613,,6.3156883308004135,,,2.8494818480799315,21.410419313850056,,8.080252607677567,-6.662497119720857,-14.28485059173834,-0.0478912877044149
2005-03-18,5.7719,5.7891,5.671,5.7891,3530,0,2.0825251278434154,5.90042,6.075950000000001,,6.265537061200374,,,3.0553190362381315,27.9113247863248,,2.0825251278434154,0.2979954607668319,-12.165258158976766,0.0206113700563918
2005-03-21,5.6878,5.7891,5.6288,5.7891,9085,0,0.0,5.8363000000000005,5.993250000000001,,6.220162102990814,,,3.0349986192588436,25.227171985815616,,2.847853894258107,1.7810049579802412,-12.499811066942756,0.0
2005-03-22,5.6455,6.7343,5.6455,6.1097,19669,0,5.53799381596447,5.86162,5.98311,,6.209641902705975,,,3.2051594895261015,38.976239513738875,,19.28615711628731,8.222478079886635,-1.632561060037674,0.0539008330534506
2005-03-23,6.1434,6.2785,5.9071,6.0927,14908,0,-0.2782460677283715,5.89032,5.98563,,6.198504578638739,,,3.1137366007685716,36.51169982476033,,6.287349122242731,-0.8252759058501803,0.4153275648949295,-0.002786338916697
