Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2005-02-25,30.2,31.842,29.887,31.842,3949014,0,,,,,31.842,,,,,,6.541305584367779,5.43708609271523,,
2005-02-28,31.842,32.01,30.417,30.956,3608313,0,-2.7824885371521835,,,,31.757619047619045,,,,,,5.237202879968426,-2.7824885371521866,,-0.0282193316656001
2005-03-01,30.966,31.561,30.956,31.302,3885819,0,1.1177154671146106,,,,31.714226757369612,,,,,,1.9543868716888504,1.085061034683196,,0.0111151518600979
2005-03-02,30.946,31.068,30.456,30.539,2009141,0,-2.4375439269056276,,,,31.60230039952489,,,,,,2.00945626477542,-1.3151942092677569,,-0.0246774379562895
2005-03-03,31.2,31.34,30.51,30.568,2496866,0,0.0949605422574384,31.0414,,,31.50379559957014,,,,,,2.720419534578821,-2.025641025641019,,0.0009491548325776
2005-03-04,31.34,32.183,31.133,32.183,2416567,0,5.283302800314038,31.1096,,,31.568481732944413,,,,,,3.3726271159220147,2.6898532227185705,,0.0514846526803678
2005-03-07,32.217,32.614,31.757,31.888,2444277,0,-0.9166330050026316,31.296,,,31.598912044092565,,,,,,2.6986176276096474,-1.0211999875841855,,-0.0092085993545278
2005-03-08,31.2,31.472,30.766,30.804,2438481,0,-3.3993978926241897,31.1964,,,31.523206135131367,,,,,,2.294740947799529,-1.2692307692307718,,-0.0345852117934352
2005-03-09,29.71,30.011,29.325,29.352,4745914,0,-4.713673548889751,30.959000000000003,,,31.31642459845219,,,,,,2.339300937766411,-1.204981487714576,,-0.0482838646240227
2005-03-10,29.529,29.803,28.493,29.021,4693748,0,-1.1276914690651396,30.6496,30.8455,,31.097812731932933,,,,,,4.597620468185176,-1.7203427139422234,,-0.0113409811968392
2005-03-11,29.03,29.539,28.775,29.066,2646859,0,0.1550601288721864,30.0262,30.5679,,30.90430675746313,,,2.811702559616081,,,2.655082536924424,0.1240096451946187,-8.718045348910241,0.0015494003478369
2005-03-14,29.066,29.182,28.473,29.021,3002686,0,-0.1548200646803721,29.452800000000003,30.3744,,30.724944209133305,,,2.735127782293315,,,2.4900783198117504,-0.1548200646803762,-6.250807597880859,-0.0015494003478369
2005-03-15,29.426,29.887,28.822,28.822,3399086,0,-0.6857103476792692,29.056399999999996,30.126399999999997,,30.543711427311084,,,2.6671723281281414,,,3.6950940253972706,-2.052606538435395,-7.922816433454738,-0.0068807214399718
2005-03-16,29.463,29.49,28.617,28.69,2580839,0,-0.4579834848379649,28.924,29.9415,,30.367167481852885,,,2.6040372929948137,28.177790085848784,,3.0506342383897596,-2.623629637172045,-6.054553194276169,-0.0045903544228963
2005-03-17,29.472,29.472,28.077,28.561,3029724,0,-0.4496340188218983,28.832,29.7408,,30.195151531200228,,,2.5937425827613865,27.68330839341584,,4.968479538412222,-3.0910694896851294,-6.56568961004973,-0.0045064791292636
2005-03-18,28.861,29.172,28.407,28.473,2462584,0,-0.3081124610482821,28.7134,29.369800000000005,,30.03113709965735,,,1.576586284697418,31.05447886464212,,2.6929982046678655,-1.3443747617892714,-11.52782524935525,-0.003085881047545
2005-03-21,28.294,28.937,27.89,28.561,1850491,0,0.3090647279879288,28.6214,29.0371,,29.891124042547126,,,1.6476154169999224,28.228752978554397,,3.7540337038365026,0.943662967413584,-10.433391871550434,0.0030858810475451
2005-03-22,28.946,29.635,28.077,28.211,3263726,0,-1.2254472882602174,28.499199999999995,28.777800000000003,,29.73111222897121,,,1.4381691748752423,30.21081264875889,,5.549025893079744,-2.539210944517387,-8.417737956109594,-0.0123301780558402
2005-03-23,28.155,28.155,27.4,27.53,2651527,0,-2.413952004537223,28.267200000000003,28.595599999999997,,29.521482492878715,,,0.7942279962448697,26.75237220691764,,2.7554744525547537,-2.2198543775528323,-6.207413464159172,-0.0244356536536535
