Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2005-02-25,8.95,8.96,8.84,8.95,54856,0,,,,,8.95,,,,,,1.3574660633484277,0.0,,
2005-02-28,8.77,8.97,8.77,8.95,59536,0,0.0,,,,8.95,,,,,,2.280501710376295,2.0524515393386515,,0.0
2005-03-01,8.84,8.93,8.69,8.72,121820,0,-2.5698324022346175,,,,8.928095238095237,,,,,,2.7617951668584606,-1.3574660633484077,,-0.0260342943658755
2005-03-02,8.72,8.81,8.71,8.74,235160,0,0.2293577981651307,,,,8.91018140589569,,,,,,1.1481056257175617,0.2293577981651327,,0.0022909517465557
2005-03-03,8.64,8.97,8.57,8.76,102680,0,0.2288329519450682,8.824,,,8.895878414858005,,,,,,4.667444574095687,1.3888888888888795,,0.0022857152808558
2005-03-04,8.65,8.87,8.59,8.78,100240,0,0.2283105022830911,8.790000000000001,,,8.88484237534772,,,,,,3.2596041909196667,1.5028901734103932,,0.002280502698725
2005-03-07,8.83,9.03,8.75,9.0,76176,0,2.505694760820054,8.8,,,8.895809768171747,,,,,,3.1999999999999926,1.925254813137032,,0.0247481696891941
2005-03-08,8.88,8.97,8.57,8.61,702412,0,-4.333333333333345,8.778,,,8.868589790250628,,,,,,4.667444574095687,-3.040540540540555,,-0.04430025889658
2005-03-09,8.64,8.93,8.6,8.89,107576,0,3.252032520325221,8.808,,,8.870628857845807,,,,,,3.8372093023255824,2.893518518518518,,0.0320027310861739
2005-03-10,8.82,9.12,8.82,9.09,62572,0,2.249718785151855,8.874,8.849,,8.891521347574777,,,,,,3.401360544217675,3.0612244897959133,,0.0222478586635742
2005-03-11,9.12,9.16,8.88,9.13,158980,0,0.4400440044004527,8.943999999999999,8.867,,8.914233600186703,,,2.2888703755301005,,,3.153153153153146,0.1096491228070346,2.011173184357551,0.0043907864174897
2005-03-14,9.24,9.24,8.98,9.1,73000,0,-0.3285870755750375,8.964,8.882,,8.93192563826416,,,2.2947797031671113,,,2.895322939866367,-1.5151515151515214,1.6759776536312998,-0.0032912810840728
2005-03-15,9.1,9.16,9.0,9.12,214824,0,0.219780219780219,9.066,8.922,,8.949837482239001,,,2.081636486926902,,,1.7777777777777797,0.219780219780215,4.587155963302725,0.0021953905634356
2005-03-16,8.87,9.28,8.87,9.13,96244,0,0.1096491228070428,9.114,8.961,,8.966995817263859,,,2.083512262824237,56.08108108108113,,4.622322435174748,2.9312288613303448,4.462242562929064,0.0010958905206373
2005-03-17,8.99,9.39,8.99,9.38,206040,0,2.7382256297918905,9.172,9.023,,9.006329548953016,,,2.2007665306307844,62.42774566473992,,4.449388209121249,4.338153503893221,7.077625570776269,0.0270140684112561
2005-03-18,9.44,9.46,9.35,9.4,86300,0,0.2132196162046851,9.226,9.085,,9.043821972862252,,,2.201137266023591,62.857142857142875,,1.176470588235307,-0.423728813559313,7.061503416856496,0.0021299262578248
2005-03-21,9.4,9.46,9.25,9.46,52716,0,0.6382978723404209,9.298,9.131,,9.0834579754468,,,2.1088285163298988,73.41772151898729,,2.2702702702702795,0.6382978723404308,5.111111111111111,0.0063626937878286
2005-03-22,9.46,9.68,9.45,9.53,70820,0,0.7399577167018778,9.38,9.223,,9.12598578730901,,,1.2447710520639204,74.23312883435577,,2.4338624338624384,0.7399577167018869,10.685249709639956,0.0073723346023235
2005-03-23,9.4,9.66,9.4,9.56,86164,0,0.3147953830010541,9.466,9.29,,9.16732047423196,,,0.9798071206144424,74.39024390243898,,2.765957446808508,1.7021276595744694,7.536557930258714,0.0031430093971992
2005-03-24,9.68,9.68,9.39,9.54,75196,0,-0.2092050209205109,9.498,9.335,9.092,9.202813762400345,9.693807802856483,8.490192197143518,0.8579944619986052,73.17073170731699,137165.6,3.0883919062832708,-1.446280991735543,4.950495049504933,-0.0020942416031148
2005-03-28,9.62,9.74,9.61,9.74,146680,0,2.096436058700224,9.566,9.396,9.1315,9.253974356457457,9.79464323292063,8.468356767079372,0.9964972045002356,72.83950617283942,141756.8,1.352757544224774,1.247401247401258,6.681270536692208,0.0207476321942487
2005-03-29,9.58,9.58,9.19,9.35,132084,0,-4.004106776180705,9.544,9.421,9.1515,9.26311965584246,9.815721744838116,8.487278255161884,1.773669604846506,72.83950617283942,145384.2,4.2437431991294945,-2.400835073068898,2.7472527472527375,-0.0408647743538481
2005-03-30,9.62,9.75,9.34,9.38,333876,0,0.3208556149732811,9.514,9.447,9.1845,9.274251117190795,9.823560988770572,8.545439011229426,1.7735401719453532,67.88321167883204,155987.0,4.389721627408996,-2.4948024948024785,2.8508771929824706,0.0032034197175378
2005-03-31,9.35,9.4,9.35,9.38,289524,0,0.0,9.478,9.472,9.2165,9.284322439363102,9.82521823920172,8.607781760798279,1.7751572267591984,62.39316239316235,158705.2,0.5347593582887776,0.3208556149732742,2.7382256297918905,0.0
2005-04-01,9.26,9.57,9.26,9.44,263592,0,0.6396588486140553,9.458,9.478,9.2505,9.299148873709472,9.82696746381917,8.674032536180828,1.5644337871262597,63.02521008403351,166750.8,3.3477321814254912,1.9438444924406015,0.6396588486140553,0.0063762171392758
2005-04-04,9.38,9.58,9.31,9.34,136384,0,-1.0593220338983025,9.378,9.472,9.2785,9.303039457165712,9.811506369074223,8.745493630925775,1.6032155250340645,59.52380952380951,168558.0,2.900107411385602,-0.4264392324093914,-0.638297872340432,-0.010649727916658
2005-04-05,9.28,9.54,9.25,9.32,244760,0,-0.2141327623126243,9.372,9.458,9.2945,9.304654746959455,9.81127033481748,8.777729665182518,1.5849768130752913,57.93650793650796,176987.2,3.135135135135126,0.4310344827586306,-1.4799154334038112,-0.0021436235432513
2005-04-06,9.29,9.7,9.28,9.61,123152,0,3.11158798283262,9.418,9.466,9.3445,9.333735247249033,9.767396030522375,8.921603969477625,1.8807082299105704,65.58441558441554,148024.2,4.525862068965517,3.444564047362759,0.8394543546694555,0.0306415942847013
2005-04-07,9.36,9.73,9.36,9.54,86528,0,-0.7284079084287187,9.45,9.464,9.377,9.35337950941579,9.749762094300602,9.004237905699396,1.896316608236818,55.8823529411764,146971.8,3.952991452991464,1.92307692307692,-0.2092050209205109,-0.0073107375220059
2005-04-08,9.39,9.65,9.25,9.31,126932,0,-2.410901467505222,9.424,9.441,9.388,9.349248127566668,9.737351278499846,9.038648721500154,2.0447098916041497,47.133757961783445,150189.8,4.324324324324328,-0.8519701810436643,-2.410901467505222,-0.0244043941712192
2005-04-11,9.2,9.36,9.19,9.27,36556,0,-0.4296455424275036,9.41,9.394,9.395,9.341700686846032,9.72780308703022,9.062196912969778,1.8750731820434945,43.87096774193544,144068.6,1.849836779107725,0.7608695652173945,-4.825462012320337,-0.0043057117112119
2005-04-12,9.31,9.31,9.19,9.31,37700,0,0.4314994606256839,9.408,9.39,9.4055,9.338681573813076,9.711267369433903,9.099732630566097,1.4167427244391304,42.7631578947369,142303.6,1.3057671381936995,0.0,-0.4278074866310044,0.004305711711212
2005-04-13,9.27,9.31,9.0,9.06,169120,0,-2.685284640171859,9.298,9.358,9.4025,9.312140471545163,9.720974984558405,9.084025015441595,1.6351981231367922,35.632183908046,140018.4,3.44444444444445,-2.2653721682847796,-3.4115138592750616,-0.0272199712340877
2005-04-14,9.09,9.19,8.88,8.9,72852,0,-1.7660044150110354,9.17,9.31,9.391,9.272888998064673,9.7630158457293,9.0189841542707,1.6895203771193363,32.97872340425536,138848.8,3.490990990990976,-2.0902090209020847,-5.117270788912586,-0.0178178433167937
2005-04-15,8.9,8.9,8.57,8.83,116360,0,-0.786516853932584,9.074000000000002,9.249,9.3635,9.230709093487086,9.812324194863356,8.914675805136644,1.641088266962611,23.999999999999982,134364.8,3.850641773628939,-0.7865168539325874,-6.461864406779661,-0.0078962621222255
2005-04-18,8.95,8.99,8.85,8.9,100532,0,0.7927519818799578,9.000000000000002,9.205,9.3385,9.199212989345458,9.832219502722369,8.84478049727763,1.6938863947549785,34.265734265734295,135076.4,1.5819209039548088,-0.5586592178770831,-4.7109207708779355,0.0078962621222255
2005-04-19,8.79,8.98,8.79,8.94,235572,0,0.4494382022471876,8.926,9.166999999999998,9.3125,9.174526037979224,9.833304034263625,8.791695965736377,1.717787416108001,34.72222222222216,144219.2,2.1615472127417665,1.7064846416382295,-4.077253218884125,0.0044843124473285
2005-04-20,8.91,8.93,8.66,8.7,161856,0,-2.684563758389269,8.854,9.076,9.271,9.1293330819812,9.848066994195191,8.693933005804805,1.3358593733957551,29.761904761904702,148771.0,3.117782909930711,-2.356902356902366,-9.469302809573366,-0.0272125635248848
2005-04-21,8.74,8.82,8.7,8.78,312600,0,0.919540229885052,8.83,9.0,9.232,9.096063264649658,9.831810496389442,8.632189503610556,1.465904191231567,30.58823529411764,160092.8,1.3793103448275978,0.4576659038901504,-7.966457023060791,0.0091533819864872
2005-04-22,8.87,8.9,8.73,8.8,65748,0,0.2277904328018332,8.824,8.949,9.195,9.067866763254452,9.806004350057735,8.583995649942263,1.3822086295544702,33.33333333333337,159620.4,1.9473081328751425,-0.789177001127379,-5.477980665950588,0.0022753138371356
2005-04-25,8.88,8.88,8.7,8.8,291392,0,0.0,8.803999999999998,8.902000000000001,9.148,9.042355642944504,9.726222321111509,8.56977767888849,1.3931070350599628,33.75000000000003,166856.0,2.0689655172413968,-0.9009009009009016,-5.070118662351664,0.0
2005-04-26,8.69,8.7,8.12,8.19,922268,0,-6.931818181818194,8.654,8.790000000000001,9.09,8.961178915045027,9.800492786733267,8.379507213266733,2.412841123895858,13.0208333333334,206365.2,7.142857142857144,-5.753739930955121,-12.030075187969937,-0.0718378236191828
2005-04-27,8.17,8.38,8.13,8.3,117912,0,1.3431013431013603,8.574,8.714,9.036,8.898209494564549,9.814592522305135,8.257407477694862,2.4812428970255302,18.367346938775626,195567.0,3.0750307503075027,1.5911872705018455,-8.388520971302427,0.0133416169375743
2005-04-28,8.21,8.45,8.15,8.44,75400,0,1.686746987951793,8.506,8.668,8.989,8.85457049508221,9.793223064107284,8.184776935892717,2.577013077917222,26.737967914438546,184860.8,3.680981595092012,2.8014616321558905,-5.168539325842703,0.0167267938053133
2005-04-29,8.37,8.41,8.23,8.31,151308,0,-1.5402843601895588,8.408,8.616,8.932500000000001,8.802706638407715,9.76170062964914,8.103299370350861,2.5973219904556406,25.510204081632708,179246.6,2.187120291616035,-0.7168458781361855,-5.889014722536801,-0.0155226997405087
2005-05-02,8.26,8.52,8.26,8.51,157284,0,2.406738868832714,8.35,8.577000000000002,8.891,8.774829815702219,9.717403749927806,8.064596250072194,2.738007366970307,31.1320754716981,180291.6,3.1476997578692467,3.026634382566586,-4.382022471910119,0.0237823337179257
2005-05-03,8.52,8.53,8.37,8.5,57716,0,-0.1175088131609825,8.412,8.533000000000001,8.85,8.748655547540103,9.668110789048708,8.031889210951292,2.7240144011616363,35.1063829787234,170939.4,1.911589008363204,-0.2347417840375537,-4.921700223713643,-0.0011757790890119
2005-05-04,8.35,8.5,7.91,8.13,407648,0,-4.352941176470582,8.378,8.476,8.776,8.689735971583904,9.57210631397942,7.979893686020579,2.918906421079197,31.578947368421055,185164.2,7.45891276864728,-2.634730538922142,-6.551724137931014,-0.0445052399365514
2005-05-05,7.96,8.25,7.96,8.19,146492,0,0.7380073800737907,8.328,8.417,8.7085,8.642142069528294,9.45950704320757,7.957492956792432,2.908704890912978,34.6153846153846,188162.4,3.6432160804020106,2.8894472361808985,-6.719817767653757,0.0073529743052587
2005-05-06,8.23,8.37,8.23,8.32,11240,0,1.587301587301604,8.33,8.369000000000002,8.659,8.611461872430361,9.372653314033911,7.945346685966088,2.985263327496983,36.44859813084111,182377.8,1.7010935601457933,1.0935601458080175,-5.454545454545457,0.0157483569681393
2005-05-09,8.38,8.44,8.31,8.38,128900,0,0.7211538461538547,8.304,8.327,8.6145,8.58941788457985,9.276887229726894,7.952112770273104,3.0077943348329743,37.03703703703707,186995.0,1.5643802647412637,0.0,-4.772727272727273,0.0071856596608745
2005-05-10,8.38,8.43,8.26,8.34,52840,0,-0.4773269689737569,8.272,8.342,8.565999999999999,8.56566380033415,9.151559561445294,7.980440438554703,1.9773690954633785,40.816326530612265,187752.0,2.0581113801452777,-0.477326968973758,1.831501831501825,-0.0047846981233363
2005-05-11,8.25,8.31,8.17,8.17,90832,0,-2.0383693045563533,8.28,8.329,8.5215,8.527981533635659,9.08379885292432,7.95920114707568,2.047944493326478,35.12195121951221,183837.6,1.7135862913096769,-0.9696969696969706,-1.5662650602409678,-0.0205943074987438
2005-05-12,8.12,8.25,8.07,8.12,122800,0,-0.6119951040391758,8.266,8.297,8.4825,8.489126149479882,9.042457705169731,7.922542294830267,1.9467995967776892,33.65384615384612,186335.0,2.230483271375461,0.0,-3.791469194312802,-0.006138754698325
2005-05-13,8.15,8.15,7.8,8.0,163896,0,-1.477832512315258,8.202000000000002,8.266,8.440999999999999,8.442542706672274,9.015360972138422,7.866639027861575,1.942718909194983,31.8181818181818,188711.8,4.487179487179494,-1.8404907975460163,-3.730445246690739,-0.0148886124937505
2005-05-16,8.0,8.0,7.82,7.95,44960,0,-0.6249999999999978,8.116,8.209999999999999,8.3935,8.395633877465391,8.965155951001819,7.82184404899818,1.6815944796220008,42.682926829268304,185933.2,2.3017902813299194,-0.6249999999999978,-6.5804935370152755,-0.0062696130135953
2005-05-17,7.97,7.97,7.8,7.8,19600,0,-1.8867924528301885,8.008,8.139999999999999,8.3365,8.338906841516307,8.906052917924045,7.766947082075953,1.7103682973225187,35.119047619047564,175134.6,2.179487179487179,-2.132998745294855,-8.235294117647063,-0.0190481949706944
2005-05-18,7.76,7.9,7.76,7.85,348892,0,0.6410256410256387,7.944,8.112,8.294,8.29234428518142,8.876061671538068,7.711938328461933,1.2342660522250386,31.446540880503136,184486.4,1.8041237113402135,1.1597938144329878,-3.4440344403444123,0.0063897980987709
