Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2005-02-25,16.661,17.535,16.555,17.125,5092947,0,,,,,17.125,,,,,,5.919661733615224,2.7849468819398515,,
2005-02-28,17.25,17.98,17.099,17.882,5231359,0,4.420437956204393,,,,17.197095238095237,,,,,,5.152348090531611,3.663768115942037,,0.0432552361648374
2005-03-01,17.802,17.802,17.303,17.526,5132944,0,-1.9908287663572444,,,,17.228419501133786,,,,,,2.8838929665375876,-1.5503875968992238,,-0.0201091276794675
2005-03-02,17.349,18.015,16.965,17.864,4000031,0,1.9285632774164176,,,,17.28895097721628,,,,,,6.189213085764814,2.9684708052337343,,0.0191020219041979
2005-03-03,17.971,18.621,17.971,18.425,5764787,0,3.140394088669951,17.764400000000002,,,17.397146122243303,,,,,,3.616938400756766,2.526292359913197,,0.0309209235375435
2005-03-04,18.683,19.457,18.513,19.182,6604698,0,4.108548168249659,18.1758,,,17.56713220583918,,,,,,5.099119537622205,2.6708772681046877,,0.040263901230359
2005-03-07,19.199,19.661,18.354,18.407,7794687,0,-4.040246064018338,18.2808,,,17.647119614806876,,,,,,7.121063528386196,-4.125214854940369,,-0.0412413122551742
2005-03-08,18.3,18.39,17.321,17.473,7770865,0,-5.074156570869781,18.2702,,,17.630536794349077,,,,,,6.171699093585815,-4.5191256830601185,,-0.0520741946936837
2005-03-09,16.912,17.117,16.289,16.324,12286348,0,-6.575859898128522,17.9622,,,17.506104718696783,,,,,,5.083184971453123,-3.4768211920529652,,-0.0680204148133419
2005-03-10,16.262,16.448,15.488,15.711,8943330,0,-3.7552070570938567,17.4194,17.591900000000003,,17.335142364535184,,,,,,6.198347107438022,-3.388267125814784,,-0.038275313578099
2005-03-11,16.164,16.85,16.076,16.448,7281031,0,4.6909808414486776,16.8726,17.5242,,17.250652615531834,,,4.401945805037803,,,4.8146305051007765,1.756990843850525,-3.953284671532842,0.0458427853072943
