Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2010-02-23,8.5435,8.5435,8.5435,8.5435,0,0,,,,,8.5435,,,,,,0.0,0.0,,
2010-02-24,8.566,8.5809,8.5435,8.5622,381229,0,0.2188798501784994,,,,8.545280952380953,,,,,,0.4377597003569951,-0.0443614289049734,,0.0021864065720099
2010-02-25,8.566,8.5809,8.5533,8.5622,42876,0,0.0,,,,8.546892290249433,,,,,,0.3226824734313028,-0.0443614289049734,,0.0
2010-02-26,8.5686,8.5917,8.5533,8.566,29474,0,0.0443811170026453,,,,8.54871207213044,,,,,,0.4489495282522456,-0.0303433466377152,,0.0004437127149783
2010-03-01,8.5622,8.5686,8.5533,8.5622,29739,0,-0.0443614289049709,8.55922,,,8.549996636689446,,,,,,0.1788783276630057,0.0,,-0.0004437127149782
2010-03-02,8.5686,8.5686,8.5622,8.566,25863,0,0.0443811170026453,8.56372,,,8.551520766528547,,,,,,0.0747471444254898,-0.0303433466377152,,0.0004437127149783
2010-03-03,8.566,8.566,8.5498,8.5622,69530,0,-0.0443614289049709,8.56372,,,8.552537836382971,,,,,,0.1894781164471838,-0.0443614289049734,,-0.0004437127149782
2010-03-04,8.5622,8.5622,8.5498,8.5533,7020,0,-0.103945247716719,8.56194,,,8.552610423394116,,,,,,0.1450326323422922,-0.103945247716715,,-0.0010399930825482
2010-03-05,8.5622,8.566,8.5435,8.5435,60152,0,-0.1145756608560422,8.557440000000001,,,8.551742764023247,,,,,,0.2633581085035507,-0.2184018126182619,,-0.0011464134894618
2010-03-08,8.5622,8.5622,8.5435,8.5533,92514,0,0.1147070872593136,8.55566,8.55744,,8.55189107221151,,,,,,0.2188798501785079,-0.103945247716715,,0.0011464134894617
2010-03-09,8.5498,8.5533,8.5435,8.5498,112454,0,-0.0409198788771658,8.55242,8.55807,,8.55169192247708,,,0.1021967755333727,,,0.1147070872593229,0.0,0.0737402703809841,-0.0004092825334422
2010-03-10,8.5498,8.5533,8.5435,8.5533,97151,0,0.0409366300966107,8.55064,8.55718,,8.551845072717358,,,0.0724483191734043,,,0.1147070872593229,0.0409366300966189,-0.103945247716719,0.0004092825334422
