Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2005-02-25,5.8232,5.9459,5.7854,5.9363,7899749,0,,,,,5.9363,,,,,,2.7742247727037,1.9422310756972143,,
2005-02-28,5.9459,6.0309,5.8043,5.8515,7144679,0,-1.4284992335293123,,,,5.92822380952381,,,,,,3.904002205261623,-1.587648631830341,,-0.014388005038897
2005-03-01,5.8987,5.9837,5.8422,5.9459,5171301,0,1.6132615568657638,,,,5.929907256235828,,,,,,2.422032795864567,0.8001763100344166,,0.0160038677728704
2005-03-02,5.8987,6.0874,5.8704,5.9741,6338949,0,0.4742763921357529,,,,5.934116088975273,,,,,,3.6965113109839134,1.2782477495041304,,0.0047315524514787
2005-03-03,6.0025,6.0498,5.7665,5.7949,8119916,0,-2.999615004770595,5.90054,,,5.920857413834771,,,,,,4.912858753143165,-3.458558933777596,,-0.0304552384696015
2005-03-04,5.8515,5.8892,5.7665,5.7949,7688004,0,0.0,5.87226,,,5.908861469660031,,,,,,2.1278071620567074,-0.9672733487139972,,0.0
2005-03-07,5.7665,5.8324,5.6439,5.6909,10822369,0,-1.7946815303111374,5.84014,,,5.888103234454314,,,,,,3.3398890837895685,-1.311020549726865,,-0.0181098125251146
2005-03-08,5.6628,5.7761,5.6628,5.6628,7519658,0,-0.4937707568222982,5.78352,,,5.866645783553903,,,,,,2.0007770007769965,0.0,,-0.0049499383241118
2005-03-09,5.6628,5.6816,5.4363,5.5587,9362957,0,-1.8383132019495596,5.70044,,,5.837317613691626,,,,,,4.512260176958598,-1.8383132019495632,,-0.0185542015638635
2005-03-10,5.5307,5.606,5.3041,5.3985,12490164,0,-2.881968805655988,5.62116,5.76085,,5.79552546000671,,,,,,5.691823306498743,-2.3902941761440704,,-0.0292431307692833
2005-03-11,5.389,5.4268,5.2003,5.2759,6215422,0,-2.271001204038159,5.51736,5.6948099999999995,,5.746037320958451,,,1.51547440420997,,,4.355517950887442,-2.0987196140285804,-11.12477469130604,-0.0229718562824575
2005-03-14,5.3136,5.5495,5.2759,5.4643,8760492,0,3.570954718626207,5.47204,5.656090000000001,,5.719205195152885,,,2.1213376368981955,,,5.18584506908774,2.83611863896416,-6.617106724771427,0.0350867446702985
2005-03-15,5.5024,5.6344,5.4836,5.5212,9167676,0,1.0413044671778726,5.443720000000001,5.61362,,5.700347557519277,,,2.0599967546612135,,,2.750018236195205,0.3416690898517119,-7.14273701205872,0.0103592023743872
2005-03-16,5.5212,5.6816,5.4741,5.5776,10396940,0,1.0215170615083702,5.4475,5.57397,,5.688657313946012,,,2.102065957566482,35.14453739749857,,3.790577446520898,1.0215170615083675,-6.636982976515283,0.0101633483762785
2005-03-17,5.5684,5.6628,5.5212,5.5307,8262260,0,-0.8408634538152548,5.473940000000001,5.54755,,5.673613760236869,,,1.9402376916647328,33.83033009089462,,2.564659856552914,-0.6770346957833342,-4.559181349117325,-0.0084441865417008
2005-03-18,5.5495,5.5495,5.3041,5.3418,11541700,0,-3.4154808613737875,5.48712,5.50224,,5.642012449738119,,,2.142551123433251,31.237576382242537,,4.62660960389133,-3.742679520677538,-7.818944244076686,-0.0347517149763204
2005-03-21,5.3702,5.4268,5.2663,5.4173,7426568,0,1.4133812572540982,5.47772,5.474880000000001,,5.620611264048774,,,2.2144109612714447,30.267283858444088,,3.0476805347207687,0.8770623068042226,-4.8076754116220695,0.0140348615240461
2005-03-22,5.5024,5.606,5.4363,5.5024,13167367,0,1.57089324940467,5.47396,5.45884,,5.609353048425081,,,2.3062369888363565,33.108930745541784,,3.1216084469216145,0.0,-2.8325210143391955,0.0155868243462748
2005-03-23,5.4836,5.6248,5.4553,5.5212,5909356,0,0.3416690898517149,5.462680000000001,5.45509,,5.600957520003645,,,2.2429434445064027,38.92709766162313,,3.107070188623894,0.6856809395287822,-0.6746181661179684,0.0034108672714216
2005-03-24,5.606,5.6344,5.4741,5.4836,10718550,0,-0.6810113743389135,5.45326,5.4636000000000005,5.6122250000000005,5.5897806133366315,6.029672087728051,5.19477791227195,2.031657130245044,37.77777777777778,8706203.85,2.9283352514568666,-2.1833749554049207,1.5763638047605832,-0.006833408387678
2005-03-28,5.54,5.606,5.5212,5.5684,10797690,0,1.5464293529797946,5.49858,5.49285,5.59383,5.5877443644474285,5.982586003033697,5.205073996966302,1.8734476428523472,45.11679821414333,8851100.9,1.535897993189878,0.5126353790613635,5.544077787676027,0.0153459399526669
