Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2005-02-25,7.8312,7.8422,7.7989,7.8422,260736,0,,,,,7.8422,,,,,,0.5552065034812645,0.1404637858821141,,
2005-02-28,7.8486,7.8669,7.7715,7.8031,298436,0,-0.4985845808574196,,,,7.83847619047619,,,,,,1.2275622466705347,-0.5797212241673743,,-0.0049983166067072
2005-03-01,7.788,7.8422,7.788,7.8312,298255,0,0.3601132883084945,,,,7.837783219954648,,,,,,0.69594247560349,0.554699537750381,,0.0035946643288283
2005-03-02,7.8312,7.8355,7.788,7.8208,189419,0,-0.1328021248339972,,,,7.836165770435158,,,,,,0.6099126861838653,-0.132802124833994,,-0.0013289038500537
2005-03-03,7.8259,7.8355,7.7937,7.8158,188515,0,-0.0639320785597363,7.822620000000001,,,7.834226173250857,,,,,,0.536330626018443,-0.129058638623028,,-0.000639525238276
2005-03-04,7.8259,7.8669,7.8031,7.8486,284026,0,0.4196627344609682,7.8239,,,7.835595109131728,,,,,,0.8176237649139513,0.2900624848260313,,0.0041878460633456
2005-03-07,7.8422,7.8851,7.8355,7.8727,187277,0,0.3070611319216043,7.837820000000001,,,7.83912890826204,,,,,,0.6330163997192362,0.3889214761163955,,0.0030659066206858
2005-03-08,7.8669,7.8851,7.8486,7.8608,161491,0,-0.1511552580436115,7.84374,,,7.841192821760893,,,,,,0.4650510919144841,-0.0775400729639374,,-0.0015126961285384
2005-03-09,7.8208,7.8422,7.7715,7.7827,196876,0,-0.9935375534296798,7.836119999999999,,,7.835622076831283,,,,,,0.9097342855304694,-0.4871624386252048,,-0.0099850607458835
2005-03-10,7.7827,7.8103,7.7198,7.8103,387007,0,0.3546327110128811,7.83502,7.82882,,7.8332104504664,,,,,,1.1723101634757322,0.3546327110128827,,0.0035400537194315
2005-03-11,7.7134,7.7487,7.6753,7.6753,176072,0,-1.7284867418665084,7.80036,7.812129999999999,,7.81817135994579,,,0.6945314788292628,,,0.956314411163086,-0.4939456011616152,-2.1282293234041516,-0.0174359947485651
2005-03-14,7.6353,7.7077,7.6353,7.6635,299150,0,-0.1537399189608268,7.75852,7.798169999999999,,7.803440754236667,,,0.6872830771263825,,,0.948227312613781,0.3693371576755334,-1.7890325639809743,-0.0015385822004044
2005-03-15,7.6635,7.7028,7.5684,7.6131,245251,0,-0.6576629477392792,7.70898,7.77636,,7.785313063356985,,,0.6739354991119715,,,1.7758046614872407,-0.6576629477392807,-2.7850137909898875,-0.006598350792774
2005-03-16,7.5748,7.6131,7.4276,7.4719,419729,0,-1.8546978234884717,7.64682,7.741470000000001,,7.755464200180129,,,0.8332819192887698,18.90848026868173,,2.4974419731811115,-1.3584517082959289,-4.461180441898538,-0.0187211301247114
2005-03-17,7.4667,7.512,7.4667,7.5001,213784,0,0.3774140446205054,7.58478,7.7099,,7.731143800162974,,,0.8671309605042675,22.5749559082892,,0.6066937201173106,0.4473194316096727,-4.039253819186783,0.00376703624737
