Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2005-02-25,23.391,23.782,23.313,23.556,4049956,0,,,,,23.556,,,,,,2.0117530991292463,0.7053995126330757,,
2005-02-28,24.157,24.181,23.782,23.984,3392683,0,1.816946850059442,,,,23.596761904761905,,,,,,1.6777394668236518,-0.7161485283768608,,0.0180063762779176
2005-03-01,23.5,23.547,23.305,23.415,3135415,0,-2.372414943295542,,,,23.579451247165533,,,,,,1.0384037760137348,-0.3617021276595781,,-0.0240100987247369
2005-03-02,22.573,23.08,22.534,23.003,2480579,0,-1.7595558402733302,,,,23.524551128387863,,,,,,2.423005236531461,1.904930669383776,,-0.0177522004296233
2005-03-03,23.197,23.533,23.143,23.463,2019401,0,1.9997391644568152,23.4842,,,23.51868911616045,,,,,,1.685174782871713,1.14670000431091,,0.0198000700817023
2005-03-04,23.445,23.86,23.424,23.767,2715661,0,1.295656991859517,23.5264,,,23.542337771764217,,,,,,1.8613387978142073,1.373427169972272,,0.0128733516116454
2005-03-07,23.313,23.384,23.182,23.331,2845832,0,-1.834476374805405,23.3958,,,23.52221036492953,,,,,,0.8713657147787152,0.077210140265091,,-0.0185151155183136
2005-03-08,23.471,23.587,23.204,23.322,1790090,0,-0.0385752861000399,23.3772,,,23.50314271112672,,,,,,1.6505774866402303,-0.6348259554343697,,-0.0003858272827748
2005-03-09,23.618,23.938,23.377,23.391,2293978,0,0.2958579881656709,23.4548,,,23.492462452924176,,,,,,2.3997946699747614,-0.9611313405030076,,0.0029542118974313
2005-03-10,23.524,23.587,23.104,23.23,2669234,0,-0.6882989183874089,23.4082,23.446199999999997,,23.46746602883616,,,,,,2.0905470914127444,-1.249787451113758,,-0.0069067862132547
2005-03-11,23.197,23.352,23.058,23.08,1455875,0,-0.64571674558761,23.2708,23.3986,,23.430564502280333,,,1.5519015193801309,,,1.2750455373406215,-0.504375565805927,-2.0207165902530244,-0.006478105142419
2005-03-14,23.276,23.431,23.143,23.352,1783678,0,1.1785095320623995,23.275,23.3354,,23.423082168729824,,,1.471049129752512,,,1.2444367627360335,0.3265165836054327,-2.635090060040035,0.0117161919119148
2005-03-15,23.197,23.197,22.83,22.854,1751359,0,-2.1325796505652694,23.181399999999996,23.2793,,23.36888386694603,,,1.434220718426556,,,1.6075339465615457,-1.4786394792430055,-2.395900064061496,-0.0215564768272917
2005-03-16,23.05,23.158,22.729,22.9,1767264,0,0.2012776756804113,23.0832,23.269,,23.32422826057022,,,1.332767347786305,41.40010487676977,,1.8874565533019585,-0.6507592190889464,-0.4477676824762078,0.002010753835672
2005-03-17,23.377,23.587,23.276,23.463,3017171,0,2.4585152838427993,23.1298,23.269,,23.33744461670639,,,1.4159619362297455,48.93762851267992,,1.3361402302801166,0.3678829618856229,0.0,0.0242878017273901
2005-03-18,23.704,23.821,23.594,23.626,2611523,0,0.6947108212931097,23.238999999999997,23.2549,,23.36492608178197,,,1.3672012702846867,45.64688715953307,,0.96210901076545,-0.3290583867701628,-0.5932595615769642,0.0069230882387442
2005-03-21,23.602,23.626,23.391,23.399,2105070,0,-0.9608058918141094,23.248399999999997,23.2617,,23.368171216850353,,,1.2646439168567014,49.787798408488094,,1.0046599119319524,-0.8600966019828803,0.2914577172002941,-0.0096545141185755
2005-03-22,23.252,23.508,22.87,22.893,2606392,0,-2.162485576306683,23.2562,23.2188,,23.32291681524556,,,1.4442154984851143,48.57660455486543,,2.7896808045474337,-1.5439532083261578,-1.8394648829431424,-0.0218620994321469
2005-03-23,22.519,22.55,21.428,22.052,3971725,0,-3.6736120211418366,23.0866,23.0849,,23.201877118555505,,,1.801418889646527,33.38044758539459,,5.236139630390143,-2.0738043429992397,-5.724423923731347,-0.0374278862481687
2005-03-24,21.715,21.989,21.669,21.81,2270895,0,-1.0974061309631855,22.756,22.9429,23.19455,23.06931739297879,24.23758554463327,22.15151445536673,1.808956774211237,26.607697824527875,2536689.05,1.476764040795608,0.4374856090260136,-6.112785191562642,-0.0110347205138995
2005-03-28,21.755,21.817,21.551,21.566,1820615,0,-1.118752865657957,22.344,22.7915,23.09505,22.92614430793319,24.350870884814725,21.839229115185276,1.8160504526222057,27.88774743172139,2425222.0,1.2342814718574628,-0.8687658009652957,-6.559792027729639,-0.011250579753657
2005-03-29,21.436,21.598,20.819,21.076,3642510,0,-2.2720949642956456,21.8794,22.563899999999997,22.94965,22.749940088130028,24.426108533112252,21.473191466887744,1.7544135942923178,24.888193202146734,2437713.35,3.7417743407464337,-1.679417801828697,-9.746488523466946,-0.0229830481128412
2005-03-30,21.365,21.551,21.296,21.489,2402477,0,1.9595748718922,21.5986,22.4274,22.85335,22.62985055592717,24.44848342454644,21.25821657545356,1.930895863917876,30.25332225913627,2401066.45,1.197407963936885,0.5803884858413403,-5.972696245733777,0.0194062239533845
2005-03-31,21.849,22.067,21.81,21.817,2024914,0,1.526362324910413,21.5516,22.3191,22.79405,22.55243621726744,24.45267574376944,21.135424256230557,2.0344628233911677,35.82179409993982,2378283.2,1.1783585511233448,-0.1464597922101699,-4.729257641921391,0.0151483061094633
2005-04-01,22.495,22.503,22.105,22.137,1494991,0,1.4667461154145969,21.617,22.1865,22.72775,22.512870863241968,24.379781843072735,21.075718156927262,1.8955645956082992,40.84999029691445,2352062.7,1.8004976249717242,-1.5914647699488798,-5.651451221071479,0.0145609343344521
2005-04-04,22.026,22.059,21.832,21.95,1147439,0,-0.844739576275022,21.693800000000003,22.0189,22.6369,22.45926411436178,24.247622217875534,21.026177782124467,1.8438078323317433,36.1681136543015,2273651.6,1.0397581531696607,-0.3450467629165554,-7.093879624142896,-0.008483277223159
2005-04-05,21.638,21.832,21.56,21.699,1321857,0,-1.1435079726651365,21.8184,21.8489,22.5553,22.386858008232085,24.18322953423084,20.92737046576916,1.8473859021697387,38.02115743621658,2197452.85,1.2615955473098426,0.2819114520750528,-7.265267746484893,-0.0115009629859268
2005-04-06,21.638,21.715,21.465,21.513,3070010,0,-0.8571823586340344,21.823200000000003,21.7109,22.46485,22.303633436019503,24.114294598709066,20.81540540129093,1.780291251979028,36.02096351542031,2261448.85,1.1646866992778944,-0.5776874017931416,-6.028043506748782,-0.0086087729667058
2005-04-07,21.747,21.871,21.638,21.777,1640682,0,1.2271649700181353,21.8152,21.6834,22.38415,22.25347787068431,24.00040327288307,20.767896727116927,1.4932492814466425,31.917631917631923,2228784.05,1.076809316942402,0.1379500620775331,-1.2470524215490553,0.0121969634022658
2005-04-08,22.044,22.184,21.918,22.005,1235290,0,1.046976167516167,21.7888,21.7029,22.3229,22.22981331157152,23.89646891040382,20.749331089596183,1.4905261936287522,32.85381848952821,2157086.85,1.2136143808741755,-0.1769188894937464,0.8940852819807388,0.0104153332922412
2005-04-11,21.871,21.912,21.56,21.645,1354686,0,-1.635991820040894,21.7278,21.7108,22.251150000000003,22.17411680570757,23.810161329758632,20.692138670241373,1.545444650916222,31.954732510288025,2152027.4,1.6326530612244914,-1.033331809245115,0.3663173513864359,-0.0164952193691107
2005-04-12,21.823,21.912,21.489,21.879,2555221,0,1.0810810810810922,21.7638,21.7911,22.1775,22.14601044325923,23.65455902672203,20.700440973277978,1.3358358803152484,38.94943330427201,2190604.55,1.968448973893612,0.2566099986253078,3.810020876826736,0.0107527917762619
2005-04-13,21.365,21.373,21.084,21.132,5007205,0,-3.414232825997532,21.6876,21.7554,22.0914,22.04943802009168,23.602777538260337,20.580022461739667,1.6700614196933177,39.76412995104586,2353396.85,1.3707076456080511,-1.0905686871050644,-1.6613150914421282,-0.0347387933681362
2005-04-14,20.741,20.842,20.086,20.219,6920285,0,-4.320461858792357,21.376,21.5956,21.95735,21.87511058960676,23.633366866514795,20.2813331334852,2.0058423993512005,34.59825750242014,2611047.9,3.763815592950315,-2.516754254857521,-7.324563413851582,-0.0441657229169056
2005-04-15,19.891,20.078,19.282,19.462,4841380,0,-3.744003165339538,20.8674,21.3281,21.7573,21.645290533453736,23.621211800488418,19.893388199511584,2.045478698424599,31.472349418809443,2702258.35,4.128202468623583,-2.156754310994915,-12.083841532276285,-0.0381589099853665
2005-04-18,19.493,19.884,19.485,19.859,3591212,0,2.039872572191981,20.510200000000005,21.119000000000003,21.568949999999997,21.47516762550576,23.39877788664311,19.739122113356885,2.2983881404195543,39.10474485228292,2751242.8,2.04772902232487,1.8775970861335003,-9.526195899772194,0.0201934584822305
2005-04-19,20.055,20.741,20.055,20.646,4773791,0,3.962938717961628,20.263600000000004,21.0137,21.4313,21.3961992802195,23.087426501651866,19.77517349834814,2.77409062304363,42.92666554791072,2884678.85,3.420593368237347,2.946896035901277,-4.852758191621742,0.0388642911613707
2005-04-20,20.607,20.646,20.274,20.336,2844037,0,-1.501501501501512,20.1044,20.896,21.30345,21.295227920198595,22.877201063709336,19.729698936290667,2.791731494070921,37.53576838916006,2896561.1,1.8348623853211004,-1.315087106323098,-5.471110491330833,-0.0151288815963002
2005-04-21,20.507,20.812,20.32,20.709,2064030,0,1.83418568056648,20.2024,20.7892,21.2363,21.23939668970349,22.790049299021717,19.682550700978283,2.8402601713356637,38.088088088088085,2801176.35,2.421259842519689,0.985029502121218,-4.904256784681094,0.0181756739423499
2005-04-22,20.717,20.741,20.39,20.57,1573609,0,-0.6712057559515205,20.424,20.6457,21.1743,21.175644624017444,22.73061780004496,19.617982199955037,2.7901522029396757,38.39556004036328,2766312.05,1.7214320745463418,-0.7095621952985397,-6.521245171551914,-0.0067346847245824
2005-04-25,20.624,20.936,20.545,20.92,1431638,0,1.7015070491006368,20.6362,20.5732,21.142000000000003,21.151297516968164,22.69088537172277,19.593114628277235,2.8561985202152904,43.55665839536808,2746863.2,1.903139449987823,1.435221101629184,-3.3495033495033355,0.0168719355318563
2005-04-26,20.468,20.498,20.21,20.242,1324423,0,-3.2409177820267754,20.5554,20.4095,21.100299999999997,21.064697753447387,22.70071666943,19.499883330569997,2.948954046328802,40.2784151751568,2630958.85,1.4250371103414163,-1.104162595270662,-7.4820604232368915,-0.0329459854300127
2005-04-27,19.766,19.954,19.633,19.898,1756746,0,-1.6994368145440195,20.467800000000004,20.2861,21.02075,20.953583681690493,22.696220570191812,19.345279429808187,2.8230416362502595,35.801722835121666,2598672.3,1.635002292059296,0.6678134169786576,-5.839485141018363,-0.0171404295995415
2005-04-28,18.947,19.454,18.94,19.167,3360876,0,-3.6737360538747543,20.1594,20.1809,20.88825,20.783432854862827,22.71122950157368,19.06527049842632,2.7334060464517136,30.07022471910116,2665470.4,2.7138331573389616,1.1611336887106267,-5.203026855927595,-0.0374291738788519
2005-04-29,19.766,19.844,19.548,19.713,2281923,0,2.8486461105024175,19.988,20.206,20.76705,20.681486868685415,22.562571032722055,18.971528967277944,2.6578394056741996,36.777990692581454,2704817.0,1.5142214037241812,-0.26813720530202,1.2896927345596554,0.0280882662955245
2005-05-02,19.806,20.078,19.773,20.039,1136153,0,1.6537310404301842,19.8118,20.224,20.6715,20.62029764309633,22.40425533547916,18.938744664520843,2.630154641924699,37.564206542308746,2704252.7,1.5425074596672217,1.1764111885287314,0.9063900498514466,0.0164020581881664
2005-05-03,19.75,19.884,19.58,19.72,1141026,0,-1.591895803183807,19.7074,20.131400000000003,20.57255,20.534555010420487,22.28414322208714,18.86095677791286,2.293759630102068,39.870875179340025,2695211.15,1.552604698672125,-0.1518987341772209,-4.485130291581918,-0.0160470255975176
2005-05-04,19.728,20.032,19.695,19.999,914796,0,1.4148073022312468,19.7276,20.0977,20.49685,20.48354977133282,22.166723777139712,18.826976222860292,2.3280990410357023,48.26388888888887,2587450.45,1.71109418634171,1.3736820762368067,-1.6571597167584606,0.01404892312946
2005-05-05,20.352,20.366,20.093,20.227,1321343,0,1.1400570028501589,19.9396,20.0495,20.41935,20.459116459777317,21.97932183172946,18.859378168270545,2.272296589586992,56.58687790597554,2571483.5,1.358682128104313,-0.614190251572327,-2.3274904630836812,0.0113360732670093
2005-05-06,20.188,20.258,19.999,20.07,1022011,0,-0.7761902407672938,20.011000000000003,19.9995,20.3226,20.422057749322335,21.697543505059443,18.94765649494056,2.2748957808628383,51.89509610202981,2560819.55,1.2950647532376636,-0.5845056469189546,-2.43072435585805,-0.0077921827627117
2005-05-09,20.234,20.32,20.078,20.149,1069464,0,0.3936223218734547,20.033,19.922400000000003,20.2478,20.396052249386873,21.474625188079028,19.020974811920976,2.1879344855640723,44.88577896686562,2546558.45,1.2052993326028534,-0.4200850054363984,-3.685468451242835,0.0039284965613824
2005-05-10,19.789,19.954,19.688,19.82,1449462,0,-1.632835376445485,20.053,19.8802,20.14485,20.34119013039765,21.113783276720696,19.1759167232793,2.0034208146848695,44.71094710947112,2491270.5,1.3510767980495826,0.1566526858355591,-2.0847742317952833,-0.0164631304677872
2005-05-11,19.688,19.836,19.633,19.82,1131921,0,0.0,20.0172,19.8724,20.07925,20.29155297512168,20.938190075110853,19.220309924889143,1.93218478405917,40.133185349611566,2297506.3,1.033973412112257,0.6704591629419009,-0.3919991958990843,0.0
2005-05-12,19.564,19.564,18.869,19.01,1835875,0,-4.086781029263364,19.7738,19.8567,20.0188,20.169500310824375,20.998072253956103,19.03952774604389,2.021273992033059,34.930448222565715,2043285.8,3.6832900524670102,-2.831731752197907,-0.819116189283664,-0.041726372401504
