Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2005-02-25,4.5212,4.9673,4.5212,4.9673,15154,0,,,,,4.9673,,,,,,9.866849508979906,9.866849508979906,,
2005-02-28,5.0531,5.1046,4.9501,4.9673,18534,0,0.0,,,,4.9673,,,,,,3.121149067695595,-1.697967584255207,,0.0
2005-03-01,5.0015,5.0015,4.77,4.8044,20516,0,-3.2794475872204187,,,,4.951785714285714,,,,,,4.853249475890996,-3.9408177546735943,,-0.0333442682340557
2005-03-02,4.7614,4.8642,4.7185,4.7786,16785,0,-0.5370077429023401,,,,4.935291836734694,,,,,,3.087845713680208,0.3612382912588709,,-0.0053845481239049
2005-03-03,4.8044,4.8985,4.8044,4.8985,16435,0,2.509103084585451,4.88322,,,4.9317878522837715,,,,,,1.95862126384148,1.95862126384148,,0.0247814192282667
2005-03-04,4.8985,5.0187,4.8642,5.0187,15852,0,2.4538123915484267,4.8934999999999995,,,4.940065199685317,,,,,,3.1762674232144983,2.453812391548426,,0.0242419002206477
2005-03-07,4.9758,5.0359,4.933,4.933,14571,0,-1.7076135254149527,4.88664,,,4.93939232352481,,,,,,2.085951753496858,-0.8601631898388146,,-0.0172236137716065
2005-03-08,4.89,4.9072,4.8385,4.89,18418,0,-0.8716805189539878,4.90376,,,4.934688292712924,,,,,,1.419861527332846,0.0,,-0.0087550187648205
2005-03-09,4.847,4.9415,4.8044,4.9415,26227,0,1.0531697341513269,4.9363399999999995,,,4.935337026740264,,,,,,2.8536341686786972,1.9496595832473516,,0.0104766253473208
2005-03-10,4.89,4.89,4.7529,4.7786,28325,0,-3.2965698674491506,4.91236,4.89779,,4.920409690860239,,,,,,2.8845546929243056,-2.278118609406947,,-0.0335213122598082
2005-03-11,4.7529,4.77,4.7185,4.7529,60846,0,-0.5378144226342307,4.8591999999999995,4.87635,,4.904456386968787,,,2.0419402948652348,,,1.0914485535657494,0.0,-4.3162281319831575,-0.0053926585073232
2005-03-14,4.7185,4.8728,4.6669,4.8642,23080,0,2.341728208041416,4.84544,4.86604,,4.900622445352712,,,2.22197696351557,,,4.4119222610298,3.087845713680208,-2.075574255631818,0.0231473041726097
2005-03-15,4.89,4.9673,4.7614,4.7786,25409,0,-1.759796061017238,4.82316,4.863460000000001,,4.8890012600810255,,,2.0307322468189253,,,4.324358381988485,-2.278118609406947,-0.5370077429023401,-0.0177546456652863
2005-03-16,4.7614,4.7872,4.7013,4.7099,5246,0,-1.437659565563132,4.776840000000001,4.85659,,4.871943997216166,,,2.0749485969344774,37.89503386004515,,1.8271541913938811,-1.0816146511530198,-1.437659565563132,-0.0144809401938619
2005-03-17,4.7529,4.89,4.7529,4.8728,8626,0,3.458672158644549,4.79568,4.85402,,4.872025521290817,,,2.225193491561684,46.14631759236604,,2.8845546929243056,2.5226703696690325,-0.5246504031846566,0.0340020441597065
2005-03-18,4.8728,4.8728,4.7442,4.7442,68190,0,-2.6391397143326167,4.793940000000001,4.826569999999999,,4.8598516621202625,,,2.1757252533142832,41.765704584040755,,2.7106783019265546,-2.639139714332614,-5.469543905792329,-0.0267459012173384
2005-03-21,4.8044,4.8044,4.6241,4.6498,17368,0,-1.9897980692213713,4.751060000000001,4.7982499999999995,,4.839846741918333,,,2.194306767937804,43.990048204011806,,3.8991371293873383,-3.21788360669387,-5.740928441110881,-0.0200986114012115
2005-03-22,4.6327,4.6412,4.5212,4.5725,22731,0,-1.6624370940685695,4.70984,4.766500000000001,,4.8143851474499195,,,2.220561907643069,42.29647903117289,,2.654162611696012,-1.29945819932221,-6.492842535787324,-0.0167641066387041
2005-03-23,4.5469,4.5469,4.3324,4.3925,35900,0,-3.9365773646801494,4.64636,4.7116,,4.774205609597546,,,2.352761869975779,31.90012877378736,,4.951066383528763,-3.395720160988803,-11.109986846099352,-0.0401615602037684
2005-03-24,4.4354,4.4354,4.3753,4.3753,5945,0,-0.3915765509390989,4.546860000000001,4.67127,4.78453,4.736214599159685,5.139803878637461,4.429256121362539,2.2340632576404404,25.15446400988569,23207.9,1.373620094622069,-1.3550074401406724,-8.43971037542376,-0.0039234521918789
2005-03-28,4.4611,4.504,4.3753,4.3753,19115,0,0.0,4.4730799999999995,4.633509999999999,4.75493,4.701841780192096,5.143201170026419,4.366658829973581,2.248982850070087,26.937391448184584,23405.95,2.9415125819943633,-1.923292461500524,-7.94462328262745,0.0
2005-03-29,4.3753,4.384,4.2638,4.2638,24247,0,-2.548396681370424,4.39588,4.57347,4.719755,4.660123515411896,5.151994195353684,4.287515804646317,2.0083215158657044,25.49311208515965,23691.6,2.819081570430145,-2.548396681370429,-12.34324246535916,-0.0258143074389316
2005-03-30,4.2723,4.2811,4.2466,4.2552,31007,0,-0.2016980158543901,4.332420000000001,4.52113,4.692295,4.621559371086954,5.169349883634996,4.2152401163650035,2.0282234797907326,22.207823762857373,24216.15,0.8124146375924368,-0.4002527912365731,-10.952998786255383,-0.0020190170023337
2005-03-31,4.2895,4.3324,4.1694,4.3324,25409,0,1.8142507990223544,4.3204,4.4833799999999995,4.669985,4.594020383364387,5.171169408859862,4.168800591140137,2.2253912582162823,30.583115752828505,24647.35,3.909435410370781,1.0001165637020517,-8.015032166288039,0.017979896533474
2005-04-01,4.3753,4.4868,4.2466,4.3068,27742,0,-0.5908965007847766,4.3067,4.42678,4.6404,4.566666061139207,5.154477897025855,4.126322102974144,1.6586645319433095,30.58577770040904,25212.7,5.656289737672485,-1.5656069298105324,-11.61549827614513,-0.00592649202002
2005-04-04,4.2895,4.3238,4.2895,4.3152,14220,0,0.1950404012259765,4.2946800000000005,4.38388,4.605225,4.542716912459283,5.106425650543535,4.1040243494564645,1.6301049667602503,23.757170172084074,25131.1,0.7996269961533977,0.5991374286047234,-9.042620462881,0.0019485044439037
2005-04-05,4.3753,4.3753,4.2895,4.2895,14220,0,-0.5955691509084038,4.29982,4.34785,4.57305,4.518601016034589,5.0682376093169665,4.077862390683034,1.5885995030423854,25.200283946861333,25113.55,2.0002331274041234,-1.9610083879962488,-7.748720375069884,-0.0059734973724454
2005-04-06,4.3324,4.3925,4.3324,4.3925,22148,0,2.401212262501451,4.32728,4.3298499999999995,4.548175,4.506591395459866,5.026002724405487,4.0703472755945125,1.8408547388440024,34.44727557820458,25300.05,1.387221863170535,1.387221863170535,-3.9365773646801494,0.0237283650482322
2005-04-07,4.3753,4.4182,4.3324,4.401,5595,0,0.1935116676152537,4.340999999999999,4.3307,4.52115,4.496535072082736,4.965261353983258,4.077038646016743,1.3547203136427006,22.75981524249417,24268.45,1.980426553411501,0.5873882933741598,0.1935116676152537,0.0019332467498391
2005-04-08,4.3495,4.4096,4.2981,4.3925,25993,0,-0.1931379231992713,4.358140000000001,4.332420000000001,4.501844999999999,4.486626969979619,4.932189393174632,4.071500606825367,1.3493408863220333,26.424453680117907,24151.85,2.59416951676323,0.9886193815381114,0.3931159006239637,-0.0019332467498391
2005-04-11,4.3753,4.401,4.3152,4.3152,8626,0,-1.7598178713716606,4.358140000000001,4.32641,4.47996,4.470300591886321,4.900964084990808,4.058955915009192,1.465935149036637,27.044456641053728,21540.85,1.988320355951054,-1.3736200946220891,-1.3736200946220856,-0.0177548676757867
2005-04-12,4.3152,4.444,4.2723,4.4182,27394,0,2.3869113830181643,4.38388,4.341849999999999,4.45766,4.465338630754291,4.838279773803892,4.077040226196107,1.389518509321349,39.77468522200128,21756.55,4.018912529550816,2.386911383018163,3.62118298231624,0.0235886999226189
2005-04-13,4.3582,4.3668,4.2638,4.2811,28442,0,-3.1030736499026657,4.3616,4.3444400000000005,4.432785000000001,4.4477920944919775,4.789357822856707,4.076212177143295,1.771419185266082,42.172568858909486,21908.2,2.415685538721323,-1.7690789775595364,0.6086670426771912,-0.0315223874076917
2005-04-14,4.2638,4.2895,4.1866,4.1866,21798,0,-2.207376608815492,4.318720000000001,4.32986,4.40662,4.422916656921313,4.754260780116487,4.058979219883513,1.789070915310108,38.0403092914184,22735.8,2.457841685377155,-1.81059149115811,-3.365340227125835,-0.022321037239973
2005-04-15,4.1951,4.2038,4.0407,4.0493,36717,0,-3.279510820236009,4.25008,4.30411,4.365444999999999,4.387334118166902,4.673410551559534,4.057479448440465,2.0201778851118655,32.40120924206428,24140.35,4.0364293315514645,-3.475483301947519,-5.978917061391298,-0.0333449220044766
2005-04-18,4.0322,4.1179,4.0236,4.1179,6994,0,1.6941199713530697,4.2106200000000005,4.2843800000000005,4.33413,4.3616737259605305,4.605079131757235,4.063180868242765,2.1376204724538854,41.741197781048314,21080.55,2.34367233323391,2.125390605624724,-4.5722098628105385,0.0167992980041078
2005-04-19,4.1608,4.3753,4.1266,4.3324,36134,0,5.20896573496199,4.19346,4.28867,4.31826,4.358885752059527,4.544920937595297,4.091599062404704,2.783182944078866,53.543885420492096,22018.85,6.026753259341841,4.124206883291668,1.000116563702047,0.0507783363015309
2005-04-20,4.3753,4.3753,4.0921,4.1608,48375,0,-3.960853106823003,4.1694,4.2655,4.297675,4.340020442339572,4.5006595405054535,4.094690459494546,2.930628379102921,42.75092936802974,23301.05,6.9206519879768305,-4.902520969990632,-5.274900398406379,-0.0404142975027193
2005-04-21,4.2209,4.2466,3.8605,4.0407,183938,0,-2.886464141511247,4.140219999999999,4.22947,4.280085000000001,4.311513733545327,4.507921111688805,4.052248888311196,3.01017517059803,39.590016430639224,30702.95,10.001295169019556,-4.269231680447301,-8.186775732787998,-0.0292894191859838
2005-04-22,4.0407,4.0749,3.9464,3.9464,36251,0,-2.3337540525156575,4.1196399999999995,4.18486,4.25864,4.276740997017201,4.526045140288348,3.991234859711651,3.037421665921577,36.48093841642228,32218.25,3.256132171092648,-2.3337540525156544,-10.155947638019349,-0.0236141733533504
2005-04-25,3.955,4.0407,3.9292,3.9292,10725,0,-0.435840259477005,4.0819,4.14626,4.2363349999999995,4.243641854444133,4.535323493177632,3.937346506822367,3.0306363756329455,36.709701217262975,31798.75,2.83772778173675,-0.6523388116308538,-8.945124212087507,-0.0043679281188141
2005-04-26,3.9206,4.0065,3.9034,3.9034,27976,0,-0.6566222131731636,3.9961,4.09478,4.218315,4.211237868306597,4.551787651920583,3.884842348079416,2.8095580240643208,30.86912305405616,31985.2,2.6412870830557966,-0.4387083609651554,-11.651803902041546,-0.006587874603613
2005-04-27,3.9034,4.0749,3.9034,3.9979,20632,0,2.4209663370394985,3.96352,4.06646,4.20545,4.190919976086921,4.552507146818638,3.858392853181361,2.9332767502606067,35.2268562632852,31466.45,4.3936055746272595,2.4209663370395047,-6.6151222816565936,0.0239212550441727
2005-04-28,3.9464,3.955,3.8778,3.9034,15387,0,-2.3637409640061,3.93606,4.03814,4.184,4.163537121221499,4.550504685114018,3.817495314885982,2.9429396409131616,33.137971454181894,30965.35,1.9908195368507895,-1.089600648692483,-6.7644389241867,-0.0239212550441728
2005-04-29,3.9034,3.9292,3.8177,3.9206,17834,0,0.4406414920325785,3.9309,4.02527,4.164689999999999,4.140400252533738,4.544409896211597,3.784970103788402,2.80690138602605,35.80779743921738,30469.95,2.9206066479817676,0.4406414920325839,-3.1783271182673545,0.0043967350992224
2005-05-02,3.9206,3.9979,3.8348,3.9893,38816,0,1.7522828138550215,3.94292,4.01241,4.148395,4.126009752292429,4.528889705544462,3.767900294455537,2.811519721634365,34.18393686850064,31699.75,4.25315531448837,1.7522828138550277,-3.12295101872313,0.0173710735999432
2005-05-03,3.9464,4.3068,3.9464,4.3068,64110,0,7.958789762614993,4.0236,4.00985,4.14926,4.143227871121722,4.531181349853191,3.76733865014681,3.4663858314335707,50.83642517737419,34194.25,9.132373809041146,9.132373809041146,-0.5908965007847766,0.0765793920452947
2005-05-04,4.3068,4.6327,4.3068,4.6069,63295,0,6.968050524751557,4.1454,4.054460000000001,4.15998,4.187387121491081,4.58071217183982,3.73924782816018,3.78894507393906,62.06441242321603,36251.6,7.567103185659883,6.9680505247515665,10.721495866179588,0.0673600106593603
2005-05-05,4.5212,5.1046,4.504,5.0015,96166,0,8.565412750439538,4.36502,4.15054,4.190005,4.264921681349073,4.746849336086468,3.6331606639135328,4.166555576482048,73.81452581032414,40780.15,13.334813499111904,10.623285853313272,23.778058257232647,0.0821826878243129
2005-05-06,5.0359,5.3104,4.8814,5.1474,196526,0,2.9171248625412316,4.610380000000001,4.27064,4.22775,4.348967235506304,4.926616214137698,3.528883785862303,3.8458027133145265,74.78930893330124,49306.8,8.788462326381763,2.2141027423102204,30.432799513480635,0.028753865381739
2005-05-09,5.1731,5.3533,5.1217,5.3533,184054,0,4.000077709134708,4.88318,4.41305,4.279655,4.444617974981894,5.1411468699558345,3.418163130044165,3.689288802629689,74.68446249818658,58078.2,4.5219360759123,3.48340453499836,36.24401913875599,0.0392214603562204
2005-05-10,5.3533,5.3533,5.0187,5.2161,40565,0,-2.5629051239422385,5.06504,4.544320000000001,4.31955,4.518092453555047,5.276651045097287,3.3624489549027143,3.950709546099503,75.94787312515368,58736.75,6.667065176240859,-2.5629051239422407,33.62965619716145,-0.0259631969613412
2005-05-11,5.1474,5.2247,5.0015,5.1474,169483,0,-1.317075976304127,5.17314,4.65927,4.362865,4.578026505597424,5.388590405492955,3.337139594507045,4.182633621280231,77.91736037535946,65788.8,4.462661201639514,0.0,28.752595112434044,-0.0132582633948791
2005-05-12,5.1474,5.1474,4.8814,4.9587,23780,0,-3.665928429886933,5.16458,4.7648,4.40147,4.614281124111955,5.456949732483866,3.3459902675161333,4.3715848836105495,74.37515049361907,65887.9,5.449256360880075,-3.6659284298869306,27.035405031511004,-0.0373481232155571
2005-05-13,4.933,5.1217,4.77,5.0703,36717,0,2.2505898723455653,5.14916,4.879770000000001,4.45252,4.6577114932441495,5.534707431183032,3.370332568816967,4.313673408651334,76.28172647289144,65887.9,7.37316561844864,2.7832961686600397,29.324593174514103,0.0222563778408746
2005-05-16,5.0703,5.2161,5.0703,5.1903,334304,0,2.3667238624933473,5.11656,4.99987,4.50614,4.708434208173278,5.624193992482147,3.3880860075178534,4.303249048826002,78.40713434285462,82253.4,2.8755694929294204,2.366723862493346,30.10553229889954,0.0233915115252943
2005-05-17,5.1903,5.1903,5.096,5.1474,44759,0,-0.8265418183919904,5.1028199999999995,5.0839300000000005,4.546889999999999,4.750240474061537,5.697224506773438,3.396555493226561,4.007907410482161,75.96566523605154,82684.65,1.850470957613807,-0.8265418183919907,19.517971579827265,-0.0082997661506116
2005-05-18,5.1474,5.2331,5.1132,5.1989,20632,0,1.0005051093756157,5.11312,5.14313,4.598795,4.792969952722343,5.769282886535492,3.428307113464508,3.586538126384843,79.84335406588346,81297.5,2.344911210201055,1.0005051093756048,12.850289782717228,0.0099553319235895
2005-05-19,5.1903,5.1903,5.1217,5.1474,36368,0,-0.9905941641501048,5.15086,5.157719999999999,4.65413,4.826725195320215,5.818148191393393,3.490111808606608,2.551215273567143,77.82111756168362,73919.0,1.339399027666595,-0.8265418183919907,2.9171248625412316,-0.0099553319235894
2005-05-20,5.1646,5.1646,5.0531,5.0618,15503,0,-1.6629754827680032,5.14916,5.14916,4.7099,4.8491132719563845,5.837455752385154,3.582344247614847,2.4413572274906414,74.13692217671154,72881.6,2.206566266252407,-1.9904736087983623,-1.6629754827680032,-0.0167695815575179
2005-05-23,5.096,5.3104,5.0703,5.2503,78564,0,3.7239717096684943,5.161160000000001,5.13886,4.775955000000001,4.887321531770062,5.865072343201901,3.6868376567981,2.3903506914187873,72.5426482534525,76273.55,4.735419994872099,3.0278649921507084,-1.9240468496067753,0.0365630665607647
2005-05-24,5.2331,5.3447,5.0875,5.3019,106657,0,0.9828009828009688,5.19206,5.14744,4.84588,4.926805195411008,5.877160715472403,3.814599284527597,2.2548357171491262,68.84285869211583,80207.6,5.055528255528239,1.314708299096129,1.6449071145108407,0.0097800290536394
2005-05-25,5.2589,5.2589,4.847,4.8557,34968,0,-8.415850921367818,5.12342,5.11827,4.88877,4.920033272038531,5.839786066276379,3.937753933723621,3.53481090796815,46.15465766431057,80924.4,8.498040024757566,-7.667002605107533,-5.666938648638153,-0.0879119742751175
2005-05-26,4.8129,5.1046,4.7529,5.1046,29141,0,5.125934468768656,5.11486,5.13286,4.948829999999999,4.9376110556539095,5.782279948865057,4.115380051134942,3.753066959813374,48.92935761456872,81612.1,7.399692819120942,6.060794946913496,2.9423034263012404,0.0499888213857853
2005-05-27,5.0788,5.2161,4.9929,5.1559,55601,0,1.0049759040865247,5.13368,5.141419999999999,5.010595,4.958400478924966,5.692520621735214,4.328669378264787,3.703523752095284,44.6480858909012,83500.45,4.4703478940095,1.518075135858859,1.6882630219119177,0.0099995960167142
2005-05-31,5.1474,5.1474,4.9415,4.9415,28208,0,-4.158342869334164,5.07192,5.1165400000000005,5.058205,4.95679090950354,5.5449240975241745,4.571485902475826,3.857039563406989,42.8541688352243,82970.05,4.166750986542561,-4.000077709134721,-4.793557212492539,-0.0424727611750046
2005-06-01,4.9415,5.1559,4.9415,5.0788,43246,0,2.77850855003543,5.027299999999999,5.10968,5.096805000000001,4.968410822884155,5.431239010326654,4.7623709896733475,3.981456324844851,48.27638190954774,81926.85,4.338763533340087,2.778508550035428,-1.3327116602556588,0.0274060843793979
2005-06-02,5.0788,5.1217,4.9587,4.9673,24477,0,-2.195400488304333,5.04962,5.086519999999999,5.114825,4.968305030228521,5.36678123575703,4.862868764242969,4.0148994655380985,50.22480133835214,79985.95,3.2871518744832184,-2.195400488304331,-4.454788512954666,-0.0221985802812454
2005-06-03,4.9673,5.1302,4.9673,5.0102,45693,0,0.8636482596179107,5.03074,5.0728,5.11526,4.972295027349614,5.366421213901413,4.864098786098587,4.026403956661265,48.370478824358784,77462.3,3.279447587220431,0.8636482596179088,-2.6654233205113287,0.0085994015274118
2005-06-06,4.9587,5.4905,4.9587,5.2331,314838,0,4.448924194642934,5.0461800000000006,5.089930000000001,5.1195450000000005,4.997133596173461,5.375885788589619,4.863204211410382,4.237219272899934,51.099126861838734,83377.9,10.724585072700496,5.53370843164539,3.3841716385475618,0.0435280022452412
2005-06-07,5.2761,5.2761,4.9673,5.0187,43594,0,-4.096997955322856,5.06162,5.06677,5.102815,4.999187539395036,5.337697190178754,4.867932809821245,4.280351270034035,46.96247344819448,76354.9,6.2166569363638144,-4.878603513959168,-4.411176504199766,-0.0418329006816992
2005-06-08,5.0187,5.1474,4.9501,5.1302,50240,0,2.2216908761233167,5.071900000000001,5.0496,5.09852,5.011664916595509,5.32775364867362,4.869286351326379,4.341230036721058,48.4232269910489,76838.65,3.9857780650895993,2.2216908761233065,-3.2384616835474,0.0219737087542982
2005-06-09,5.1474,5.1474,4.9844,5.1474,29141,0,0.3352695801333238,5.10792,5.07877,5.09852,5.024592067395937,5.32775364867362,4.869286351326379,3.257210590618866,50.0,69821.55,3.270203033464414,0.0,6.007372778384168,0.0033470880473316
