Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2005-02-25,23.122,23.495,22.964,23.434,1799314,0,,,,,23.434,,,,,,2.3123149277129524,1.349364241847596,,
2005-02-28,23.384,23.448,23.067,23.177,2267562,0,-1.096697106767952,,,,23.40952380952381,,,,,,1.6517102354012234,-0.8852206637016795,,-0.0110275516255413
2005-03-01,23.202,23.607,23.202,23.535,2072350,0,1.5446347672261274,,,,23.421473922902496,,,,,,1.745539177657088,1.435221101629163,,0.015328267232683
2005-03-02,23.425,23.67,23.306,23.607,1777398,0,0.305927342256207,,,,23.439143073102255,,,,,,1.561829571784093,0.7769477054428969,,0.0030546033678503
2005-03-03,23.59,23.639,23.344,23.4,1584080,0,-0.8768585589020272,23.4306,,,23.43541516137823,,,,,,1.263708019191219,-0.8054260279779621,,-0.0088072558573003
2005-03-04,23.479,23.758,23.384,23.71,2219705,0,1.3247863247863425,23.4858,,,23.46156609838983,,,,,,1.5993841943208975,0.983857915584146,,0.0131608777136585
2005-03-07,23.607,23.838,23.495,23.726,2171850,0,0.0674820750738103,23.595599999999997,,,23.48675027949556,,,,,,1.459885081932326,0.5040877705765229,,0.0006745931615974
2005-03-08,23.622,23.773,23.582,23.622,1619217,0,-0.4383376886116452,23.613,,,23.499631205257888,,,,,,0.809939784581456,0.0,,-0.004393012049256
2005-03-09,23.526,23.718,23.479,23.526,1803847,0,-0.4064008128016216,23.5968,,,23.502142519042852,,,,,,1.0179309169896538,0.0,,-0.0040722886514058
2005-03-10,23.551,23.702,23.4,23.512,1983189,0,-0.0595086287511703,23.6192,23.5249,,23.50308132675306,,,,,,1.2905982905983042,-0.1655980637764762,,-0.0005952634216333
2005-03-11,23.425,23.503,23.256,23.313,2013919,0,-0.8463763184756834,23.5398,23.5128,,23.484978343252767,,,0.8984401462348727,,,1.0620915032679734,-0.4781216648879481,-0.5163437740035914,-0.0084997842214015
2005-03-14,23.306,23.425,23.162,23.226,2047542,0,-0.3731823446145865,23.4398,23.5177,,23.460313739133458,,,0.8312358930344832,,,1.1354805284517815,-0.3432592465459617,0.2114164904862603,-0.0037388040716487
2005-03-15,23.306,23.479,23.202,23.226,1867069,0,0.0,23.3606,23.4868,,23.43799814493027,,,0.6384793933375663,,,1.193862598051881,-0.3432592465459617,-1.3129381771829207,0.0
2005-03-16,23.168,23.319,22.971,23.018,1325401,0,-0.8955480926547743,23.259,23.4279,,23.397998321603577,,,0.6599652464719751,39.21161825726141,,1.5149536371947194,-0.6474447513812094,-2.495022662769508,-0.0089958222772666
2005-03-17,23.018,23.084,22.812,22.948,2403197,0,-0.3041098270918474,23.1462,23.3827,,23.35514133859371,,,0.6233967024692952,37.837837837837824,,1.1923549009293286,-0.3041098270918423,-1.931623931623927,-0.0030457318066747
2005-03-18,22.955,23.084,22.71,23.067,3722049,0,0.5185637092557149,23.097,23.3184,,23.32769930634669,,,0.4262323823913328,47.04301075268819,,1.646851607221483,0.4879111304726721,-2.711935892028683,0.0051722379785288
2005-03-21,23.067,23.306,22.979,23.202,1632819,0,0.5852516582130374,23.0922,23.266,,23.315727943837484,,,0.497738650857232,39.82895540623096,,1.4230384263893197,0.5852516582130384,-2.2085475849279113,0.0058354571350616
2005-03-22,23.202,23.479,23.107,23.297,2556341,0,0.4094474614257271,23.1064,23.2335,,23.313944330138675,,,0.5280660933477813,40.66265060240968,,1.6099017613710127,0.4094474614257342,-1.3758360850054996,0.0040861150639493
2005-03-23,23.384,23.559,23.177,23.273,2083435,0,-0.1030175559084911,23.157400000000003,23.2082,,23.310044870125463,,,0.5195266126717616,45.70074475287749,,1.648185701341854,-0.4746835443038003,-1.0754059338604072,-0.0010307065546365
2005-03-24,23.185,23.289,23.035,23.051,1514562,0,-0.9538950715421324,23.177999999999997,23.1621,23.3435,23.28537393011352,23.81258084815441,22.874419151845583,0.5835167461067884,26.27789776817845,2023242.3,1.10266985022792,-0.5779598878585307,-1.9607009186798363,-0.0095847379129874
2005-03-28,23.226,23.313,23.153,23.177,1119611,0,0.5466140297601063,23.2,23.1485,23.33065,23.27505260343604,23.803358778714426,22.85794122128557,0.5773183923914672,31.687791861240868,1989257.15,0.6910551548395463,-0.2109704641350189,-0.5833655042251085,0.005451255170882
2005-03-29,23.185,23.368,22.979,23.075,1889486,0,-0.440091469991799,23.1746,23.1334,23.32555,23.25599997453737,23.80735208865423,22.84374791134577,0.5817607861648638,31.730126920507715,1970353.35,1.692849993472298,-0.4744446840629693,-0.6501334711099593,-0.0044106272315066
