Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2005-02-25,18.211,18.526,18.136,18.424,337645,0,,,,,18.424,,,,,,2.1504190560211764,1.169622755477464,,
2005-02-28,18.373,18.424,18.194,18.27,211323,0,-0.8358662613981771,,,,18.409333333333333,,,,,,1.2641530174782918,-0.5606052359440566,,-0.0083937921284687
2005-03-01,18.254,18.373,18.194,18.279,408789,0,0.0492610837438345,,,,18.396920634920633,,,,,,0.9838408266461584,0.1369562835542817,,0.0004924895445515
2005-03-02,18.126,18.382,18.1,18.348,585244,0,0.3774823568028829,,,,18.392261526832954,,,,,,1.558011049723757,1.2247600132406362,,0.0037677168004584
2005-03-03,18.058,18.185,18.024,18.185,809831,0,-0.888380204926964,18.3012,,,18.372522333801243,,,,,,0.893253439857955,0.7032894008195751,,-0.0089234982959731
2005-03-04,18.177,18.628,18.142,18.51,440371,0,1.7871872422326351,18.318399999999997,,,18.385615444867792,,,,,,2.6788667181126704,1.831985476151191,,0.017714048146454
2005-03-07,18.39,18.543,18.331,18.398,184556,0,-0.6050783360345813,18.344,,,18.386794926308955,,,,,,1.1565108286509178,0.0435019032082605,,-0.0060691635304406
2005-03-08,18.433,18.526,18.322,18.407,95917,0,0.0489183606913856,18.3696,,,18.38871921904143,,,,,,1.1134155659862497,-0.1410513752509076,,0.0004890639956195
2005-03-09,18.339,18.577,18.322,18.543,240201,0,0.7388493507904492,18.4086,,,18.403412626751773,,,,,,1.3917694574828217,1.1123834451169674,,0.0073613322946608
2005-03-10,18.595,18.62,18.322,18.457,135127,0,-0.4637868737528916,18.463,18.3821,,18.40851618610875,,,,,,1.6264599934505068,-0.7421349825221734,,-0.0046486570200916
2005-03-11,18.671,18.841,18.628,18.637,143817,0,0.9752397464376727,18.4884,18.4034,,18.430276549336487,,,0.8671349438559405,,,1.1434399828215642,-0.1821005837930422,1.1561007381676092,0.0097051497733738
2005-03-14,18.552,18.604,18.331,18.534,293385,0,-0.5526640553737305,18.5156,18.4298,,18.440154973209204,,,0.8365935855631639,,,1.489280453875946,-0.0970245795601589,1.4449917898193831,-0.0055419689340284
2005-03-15,18.483,18.51,18.177,18.288,261569,0,-1.3272903852379336,18.4918,18.4307,,18.425664023379756,,,0.9587417250786018,,,1.831985476151191,-1.0550235351404007,0.0492368291482137,-0.0133617761120447
2005-03-16,18.296,18.356,18.117,18.136,155205,0,-0.8311461067366688,18.4104,18.4095,,18.398076973534064,,,0.9830098093585689,41.74311926605505,,1.319202958547225,-0.8745080891998259,-1.1554392849356887,-0.008346193847227
2005-03-17,18.032,18.168,17.895,18.168,221888,0,0.1764446404940445,18.3526,18.4078,,18.376164880816535,,,0.9465392956620212,42.792792792792795,,1.525565800502932,0.7542147293700046,-0.0934836403629346,0.0017628915980294
2005-03-18,17.887,17.955,17.828,17.837,141234,0,-1.8218846323205584,18.1926,18.3405,,18.324815844548297,,,0.8722654645120723,38.914490527393774,,0.7123625757235746,-0.279532621456928,-3.6358725013506343,-0.0183868532270909
2005-03-21,17.777,17.794,17.658,17.693,211087,0,-0.8073106464091429,18.024400000000004,18.270000000000003,,18.264642906972263,,,0.8807214976605824,35.96743295019161,,0.7701891493940379,-0.4725206727794319,-3.831938254158051,-0.0081058704453005
2005-03-22,17.555,17.708,17.29,17.368,233981,0,-1.8368846436443984,17.8404,18.1661,,18.17924834440348,,,0.9740849665849372,29.09556313993177,,2.4175824175824134,-1.065223583024786,-5.644591731406534,-0.0185396485548752
2005-03-23,17.01,17.198,16.602,17.155,499424,0,-1.226393367111911,17.6442,18.0273,,18.08170088303172,,,0.8724995115662001,28.4878863826233,,3.589928924225997,0.8524397413286277,-7.485304427546769,-0.0123397562655774
2005-03-24,17.019,17.087,16.95,17.078,166356,0,-0.4488487321480772,17.4262,17.889400000000002,18.13575,17.986110322742984,19.06595379770411,17.205546202295885,0.8730975990707041,16.635601118359702,288847.5,0.8082595870206518,0.3466713672953819,-7.471420057430789,-0.0044985908249987
2005-03-28,17.078,17.078,16.848,16.959,186434,0,-0.6968029043213475,17.2506,17.721600000000002,18.0625,17.888290292005557,19.11924943502282,17.00575056497718,0.6271958123112504,16.581514166279575,281286.95,1.3651471984805346,-0.6968029043213477,-9.003594999195153,-0.0069924191241509
2005-03-29,17.138,17.36,17.095,17.171,349620,0,1.250073707176136,17.1462,17.5853,18.00755,17.819976930862172,19.13105419388813,16.88404580611187,0.9340452548831452,23.76910016977925,288201.8,1.5501608657502228,0.1925545571245051,-7.354052012517531,0.0124232479704021
2005-03-30,17.155,17.232,17.044,17.18,284817,0,0.052413953759256,17.1086,17.4745,17.952599999999997,17.759026746970537,19.126572724510552,16.77862727548944,0.9423102901977408,19.42575145805293,282003.2,1.1030274583431052,0.1457301078402715,-6.0586176727909,0.0005240022244438
2005-03-31,17.138,17.215,16.976,17.01,245251,0,-0.9895227008148932,17.0796,17.3619,17.885699999999996,17.687690866306678,19.11594586331778,16.655454136682213,0.9475875922193548,18.7202766969304,265003.55,1.4078699340245098,-0.7468782821799516,-6.208645787384192,-0.0099445101483388
2005-04-01,16.993,17.054,16.822,16.882,175045,0,-0.7524985302763132,17.040399999999998,17.2333,17.82055,17.610958402848897,19.120111946438712,16.52098805356129,0.9037335423970332,11.18973905351615,233264.25,1.3791463559624262,-0.6532101453539523,-7.078379568472027,-0.0075534408462422
2005-04-04,16.602,16.806,16.567,16.787,446592,0,-0.5627295344153627,17.006,17.128300000000003,17.7344,17.532486174006145,19.06947648509463,16.399323514905372,0.8180058923639426,11.2294718153573,233575.3,1.442626908915318,1.114323575472827,-5.886640130066723,-0.0056431882212513
2005-04-05,16.703,16.763,16.532,16.626,575969,0,-0.9590754750699816,16.897,17.0216,17.6458,17.44615415743413,19.029747458692363,16.26185254130764,0.8236298631213609,11.66974169741698,253145.95,1.3972901040406585,-0.4609950308327736,-6.030633583903244,-0.0096370422313804
2005-04-06,16.959,17.18,16.959,17.028,195473,0,2.417899675207491,16.8666,16.9876,17.57685,17.406329951964214,18.938342567194663,16.215357432805337,1.155551919459632,27.088502894954445,258123.75,1.3031428739902122,0.4068636122412822,-1.9576232151082396,0.0238913128570094
2005-04-07,17.198,17.206,17.087,17.171,303129,0,0.8397932816537557,16.8988,16.9892,17.50825,17.38391757558667,18.80131195154227,16.215188048457726,1.1344872038206766,30.288651640964773,261270.15,0.6964358869315841,-0.156994999418543,0.0932672690177716,0.0083628663657597
2005-04-08,17.283,17.368,17.215,17.309,250534,0,0.8036806243084449,16.984199999999998,17.0123,17.45085,17.376782568387938,18.66616651064759,16.23553348935241,1.1466547190258043,38.69863013698633,267040.5,0.888759802497814,0.1504368454550703,1.352617402506162,0.0080046831125963
2005-04-11,17.522,17.725,17.47,17.538,393644,0,1.3230111502686492,17.1344,17.0702,17.395899999999997,17.39213660949385,18.47741704368885,16.314382956311146,1.160620483207712,46.79884345311852,279531.85,1.459645105895836,0.0913137769661099,3.4141163983725464,0.0131433579129021
2005-04-12,17.275,17.453,17.206,17.444,436967,0,-0.5359790169916834,17.298,17.0975,17.3414,17.397075980018244,18.28212903420139,16.40067096579861,1.1426916632416242,51.735159817351615,286710.95,1.4355457398581883,0.9782923299565875,1.5898899306971082,-0.0053742053766439
2005-04-13,17.232,17.334,17.147,17.19,429454,0,-1.4560880531987896,17.330399999999997,17.098499999999998,17.2865,17.377354458111743,18.11623718096376,16.45676281903624,1.2532387852187146,50.78440161362619,295105.2,1.090569778970089,-0.2437325905292365,0.0582072176950054,-0.0146679305857619
2005-04-14,16.874,16.916,16.72,16.72,277419,0,-2.734147760325789,17.240199999999998,17.069499999999998,17.215700000000002,17.31474927162491,17.979240534201317,16.452159465798687,1.5045242173566795,43.17835365853657,301215.9,1.1722488038277603,-0.9126466753585394,-1.7048794826572733,-0.0277222117382025
2005-04-15,17.028,17.095,16.9,16.9,315925,0,1.0765550239234534,17.1584,17.0713,17.1523,17.275249340993966,17.78168937826571,16.52291062173429,1.5355675777236453,48.90130353817503,305917.75,1.1538461538461555,-0.7517030772844734,0.1066224380997349,0.0107080142724723
2005-04-18,16.687,16.891,16.67,16.806,203338,0,-0.5562130177514613,17.011999999999997,17.0732,17.100749999999998,17.23055892756597,17.658864070589058,16.542635929410938,1.5352935556535967,42.8905336969225,309022.95,1.325734853029373,0.7131299814226629,0.113182820039337,-0.0055776564230011
2005-04-19,16.787,16.969,16.773,16.934,115640,0,0.7616327502082632,16.910000000000004,17.104,17.062800000000003,17.202315220178733,17.550074957504023,16.575525042495983,1.5093337199365058,45.42069992553986,304250.6,1.1685446849102814,0.8756776076726159,1.8525201491639496,0.007587469714059
2005-04-20,16.874,16.95,16.695,16.703,375566,0,-1.3641195228534353,16.8126,17.0715,17.02955,17.15476138968552,17.519882422149045,16.539217577850955,1.3562425087651435,44.41208591190385,311329.85,1.527403414195861,-1.0133933862747386,-1.9086210946676063,-0.0137350912122749
2005-04-21,16.737,16.84,16.687,16.797,59053,0,0.5627731545231551,16.827999999999996,17.034100000000002,17.01165,17.120688876382136,17.508790571034435,16.514509428965564,1.3356764109038055,48.43346848507186,289311.3,0.9168814046862748,0.3584871840831826,-2.1780909673286275,0.0056119550270555
2005-04-22,16.822,17.01,16.822,16.891,104721,0,0.559623742334936,16.8262,16.9923,17.0023,17.098813745298123,17.50121718540732,16.503382814592683,1.3171592714610003,51.917404129793496,286229.55,1.1175841160385354,0.4101771489715793,-2.4149286498353573,0.005580636663342
2005-04-25,17.028,17.054,16.882,17.002,166827,0,0.6571546977680365,16.8654,16.9387,17.00445,17.089593388603063,17.50295195586379,16.505948044136208,1.244394405225393,57.0623591284748,285249.2,1.0188366307309384,-0.1526896875734073,-3.056220777739771,0.006550048496959
2005-04-26,17.368,17.419,17.155,17.215,445302,0,1.2527937889660112,16.9216,16.9158,17.00665,17.101536875402772,17.508623064909624,16.504676935090377,1.332602914746104,53.780832996360715,290033.3,1.538909938793351,-0.8809304467987028,-1.3127722999312086,0.01245011259532
2005-04-27,16.84,16.976,16.754,16.865,216135,0,-2.0331106593087456,16.954,16.8833,16.990900000000003,17.07900955393584,17.489728902214217,16.49207109778579,1.4071018328820062,44.29104477611939,286599.2,1.3250567028769114,0.1484560570071174,-1.8906340895869844,-0.0205406282768735
2005-04-28,16.848,16.969,16.729,16.763,289980,0,-0.6048028461310251,16.9472,16.8876,16.97855,17.048913405941953,17.48751529713158,16.469584702868417,1.1070511481734282,39.67473524962179,288835.65,1.434634467093084,-0.5045109211775718,0.2571770334928391,-0.0060663918644726
2005-04-29,16.882,16.934,16.72,16.787,102844,0,0.1431724631629105,16.9264,16.8763,16.9738,17.02396927204272,17.488302355372877,16.459297644627124,1.0468346046294563,34.60434604346038,285225.6,1.279904306220109,-0.5627295344153679,-0.6686390532544384,0.001430700691136
2005-05-02,16.969,17.044,16.874,16.969,144872,0,1.0841722761660844,16.919800000000002,16.892599999999998,16.9829,17.018734103276746,17.489874057262174,16.475925942737828,1.0885005785353792,40.60150375939853,270139.6,1.0074671091620346,0.0,0.9698917053433398,0.0107833726504121
