Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2005-02-25,9.877,10.075,9.819,10.052,390349,0,,,,,10.052,,,,,,2.607190141562261,1.7717930545712153,,
2005-02-28,10.052,10.361,10.052,10.183,678897,0,1.3032232391563925,,,,10.06447619047619,,,,,,3.0740151213688924,1.303223239156389,,0.0129480435081826
2005-03-01,10.183,10.458,10.183,10.441,570347,0,2.5336344888539752,,,,10.10033560090703,,,,,,2.7005793970342764,2.533634488853981,,0.0250207001184449
2005-03-02,10.369,10.441,10.316,10.383,313724,0,-0.5555023465185438,,,,10.127256019868266,,,,,,1.211709965102753,0.1350178416433537,,-0.0055705099866565
2005-03-03,10.4,10.484,10.324,10.467,227946,0,0.8090147356255573,10.3052,,,10.159612589404622,,,,,,1.54978690430066,0.6442307692307708,,0.00805759755143
2005-03-04,10.541,10.748,10.369,10.448,506132,0,-0.1815228814369018,10.3844,,,10.187078057080372,,,,,,3.6551258559166704,-0.8822692344179867,,-0.0018168783386715
2005-03-07,10.475,10.683,10.475,10.5,335655,0,0.4977029096477681,10.4478,,,10.21688014688224,,,,,,1.9856801909307893,0.2386634844868769,,0.0049646846294023
2005-03-08,10.508,10.715,10.484,10.541,258306,0,0.3904761904761855,10.4678,,,10.247748704322028,,,,,,2.2033574971384957,0.3140464408070161,,0.0038971581095744
2005-03-09,10.5,10.658,10.448,10.493,287820,0,-0.4553647661512228,10.4898,,,10.271105970577072,,,,,,2.0099540581929465,-0.0666666666666635,,-0.0045640470972782
2005-03-10,10.591,10.599,10.424,10.5,200837,0,0.0667111407605114,10.4964,10.4008,,10.292905401950684,,,,,,1.6788181120491246,-0.8592200925313881,,0.0006668889877037
2005-03-11,10.5,10.549,10.307,10.369,166741,0,-1.247619047619053,10.4806,10.4325,,10.30015250652681,,,1.0689162213594736,,,2.347918890074698,-1.2476190476190498,3.1536012733784258,-0.0125546715873366
2005-03-14,10.424,10.565,10.391,10.432,196620,0,0.6075802873951153,10.467000000000002,10.4574,,10.312709410667114,,,1.0190060123606524,,,1.6745260321431958,0.0767459708365396,2.4452518904055864,0.0060574196081559
2005-03-15,10.493,10.541,10.3,10.376,282038,0,-0.5368098159509338,10.434,10.4509,,10.318737085841676,,,0.6485243540553067,,,2.339805825242715,-1.115029066997054,-0.6225457331673345,-0.0053825581701545
2005-03-16,10.333,10.475,10.083,10.244,528056,0,-1.2721665381649985,10.3842,10.437,,10.311619268142469,,,0.7421406309958762,58.88888888888885,,3.8877318258454774,-0.8613181070357148,-1.3387267649041634,-0.0128032786768639
2005-03-17,10.235,10.275,10.159,10.227,234933,0,-0.1659508004685617,10.3296,10.413,,10.30356029022414,,,0.664760026519119,57.97629899726527,,1.1418446697509563,-0.0781631656081985,-2.2929206076239605,-0.001660886513403
