Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns
2005-02-25,77.511,81.066,76.721,80.047,57484,0,,,,,80.047,,,,,,5.663377693200035,3.271793680896907,,
2005-02-28,79.84,80.026,77.069,78.955,49109,0,-1.364198533361649,,,,79.943,,,,,,3.8368215495205513,-1.1084669338677418,,-0.0137358922447134
2005-03-01,81.26,81.385,78.857,79.685,46354,0,0.9245772908618832,,,,79.91842857142856,,,,,,3.205802909063248,-1.938222987939949,,0.0092032923929904
2005-03-02,80.069,80.15,77.414,77.491,49635,0,-2.7533412812951075,,,,79.68724489795918,,,,,,3.534244451907929,-3.219722988922058,,-0.0279195617280519
2005-03-03,78.141,80.867,77.196,80.18,44613,0,3.4700803964331506,79.2716,,,79.7341739552964,,,,,,4.755427742370079,2.6093855978295664,,0.0341123066308159
2005-03-04,80.698,82.911,79.707,81.748,65635,0,1.9555999002244917,79.6118,,,79.92596691193484,,,,,,4.01972223267719,1.301147488165768,,0.0193672374319286
2005-03-07,81.629,82.346,80.528,82.086,24295,0,0.413465772862942,80.238,,,80.13168434889342,,,,,,2.257599841049073,0.5598500532898769,,0.0041261335197423
2005-03-08,82.478,82.478,80.897,82.116,21219,0,0.0365470360353725,80.7242,,,80.32066679185594,,,,,,1.954336996427542,-0.438904920099899,,0.0003654035923289
2005-03-09,81.408,82.478,80.897,81.408,44535,0,-0.862194943738126,81.5076,,,80.42422233548871,,,,,,1.954336996427542,0.0,,-0.0086593334807587
2005-03-10,80.926,81.333,77.173,80.121,82367,0,-1.580925707547176,81.4958,80.3837,,80.39534401782312,,,,,,5.390486309978875,-0.994735931591833,,-0.0159355562797924
2005-03-11,79.39,80.528,78.06,79.921,35390,0,-0.2496224460503349,81.13040000000001,80.3711,,80.35016839707806,,,1.814751134742528,,,3.1616705098642117,0.6688499811059402,-0.1574075230801774,-0.0024993452232799
2005-03-14,80.491,80.491,78.23,79.027,27462,0,-1.1186046220642898,80.5186,80.3783,,80.22415235926111,,,1.79581593826585,,,2.8901955771443126,-1.818836888596239,0.091191184852124,-0.0112490805464075
2005-03-15,78.672,79.501,78.273,78.71,23862,0,-0.4011287281562081,79.8374,80.2808,,80.07994737266482,,,1.7706674114240155,,,1.568867936580952,0.0483018100467723,-1.2235677982054494,-0.0040193540737634
2005-03-16,78.591,79.84,78.355,78.879,25700,0,0.2147122347859298,79.33160000000001,80.4196,,79.96557143241102,,,1.5073433711220294,45.21938441388347,,1.895220470933571,0.3664541741420912,1.7911757494418756,0.0021448205748742
2005-03-17,78.569,79.301,77.822,79.197,35581,0,0.4031491271440979,79.14680000000001,80.32130000000001,,79.89237415313379,,,0.9877649649981416,46.609222913674834,,1.900490863766029,0.7992974328297422,-1.2259915190820705,0.0040233865858489
2005-03-18,78.687,79.921,78.355,79.921,28118,0,0.914176042021797,79.1468,80.1386,,79.8951004242639,,,0.7771998203690526,53.97008055235906,,1.9985961329844968,1.5682387179585051,-2.234917062191122,0.0091002274594478
2005-03-21,79.921,79.921,78.038,79.921,26004,0,0.0,79.3256,79.9221,,79.89756705052449,,,0.7501011580509084,51.0318293109479,,2.4129270355467978,0.0,-2.6374777672197314,0.0
2005-03-22,79.921,80.748,79.108,79.322,31455,0,-0.7494901214949778,79.44800000000001,79.6427,,79.84275114095072,,,0.7562216436680622,59.30291637028756,,2.0731152348687876,-0.7494901214949808,-3.4025037751473475,-0.0075231291190754
